org_name	org_url
The Sophia Elizabeth Foundation	/org/the-sophia-elizabeth-foundation
North County LGBTQ Resource Center	/org/north-county-lgbtq-resource-center
Cats At the Studios Inc	/org/cats-at-the-studios-inc
Tim Brauch Foundation	/org/tim-brauch-foundation
Dramatic Results	/org/dramatic-results
Saffyre Sanctuary, Inc.	/org/saffyre-sanctuary-inc
Legal Aid Society of San Mateo County	/org/legal-aid-society-of-san-mateo-county
Ocean Defenders Alliance	/org/ocean-defenders-alliance
Mind Treasures	/org/mind-treasures
SENS Research Foundation	/org/sens-research-foundation
Lily Sanctuary Parrot Rescue	/org/lily-sanctuary-parrot-rescue
Opportunity Junction	/org/opportunity-junction
Big Brothers Big Sisters of the North Bay Inc	/org/big-brothers-big-sisters-of-the-north-bay-inc
Upwardly Global	/org/upwardly-global
READ (Rural Education and Development) Global	/org/read-rural-education-and-development-global-1
Edu Designs	/org/edu-designs
Bundles of Joy	/org/bundles-of-joy
House Rabbit Society	/org/house-rabbit-society
LifeChronicles	/org/lifechronicles
Food Empowerment Project	/org/food-empowerment-project
Prevention International: No Cervical Cancer (PINCC)	/org/prevention-international-no-cervical-cancer-pincc
Tools of Learning For Children	/org/tools-of-learning-for-children
IMAHelps	/org/imahelps-1
The Seany Foundation	/org/the-seany-foundation
The Soldiers Project	/org/the-soldiers-project
Simonton Cancer Counseling Center Charitable Trust	/org/simonton-cancer-counseling-center-charitable-trust
Wounded Warrior Homes Inc	/org/wounded-warrior-homes-inc
Mending Kids	/org/mending-kids
Groundwork Opportunities	/org/groundwork-opportunities-1
Sunnyvale Community Services	/org/sunnyvale-community-services-1
My Hero Project Inc	/org/my-hero-project-inc
Time for Change Foundation	/org/time-for-change-foundation
Jessica's Hope Project	/org/jessicas-hope-project
Friends of the Urban Forest	/org/friends-of-the-urban-forest
Rock-It Science Educationally Useful Programs	/org/rock-it-science-educationally-useful-programs
Swords to Plowshares	/org/swords-to-plowshares
Ecumenical Hunger Program	/org/ecumenical-hunger-program
South of Market Child Care, Inc. (SOMACC)	/org/south-of-market-child-care-inc-somacc
Project R I D E Incorporated	/org/project-r-i-d-e-incorporated
Long Beach Depot For Creative ReUse	/org/long-beach-depot-for-creative-reuse
Exceptional Children's Foundation	/org/exceptional-childrens-foundation-1
Racing Hearts	/org/racing-hearts
Hand in Hand Parenting	/org/hand-in-hand-parenting
Food Finders Inc	/org/food-finders-inc
Bill Memorial Foundation	/org/bill-memorial-foundation
GreatNonprofits	/org/greatnonprofits
Association Of German Shepherd Rescuers Inc	/org/association-of-german-shepherd-rescuers-inc
San Ramon Valley School Age Child Care Alliance Inc	/org/san-ramon-valley-school-age-child-care-alliance-inc
Valley Animal Center	/org/valley-animal-center
Asante Africa Foundation Inc	/org/asante-africa-foundation-inc
Animal History Museum	/org/animal-history-museum
Children of Grace	/org/children-of-grace
Until There's A Cure Foundation	/org/until-theres-a-cure-foundation
SonRise Equestrian Foundation	/org/sonrise-equestrian-foundation
Himalayan Childrens Fund	/org/himalayan-childrens-fund
Sheriff's Community Impact Program	/org/sheriffs-community-impact-program
Humane Society Silicon Valley	/org/humane-society-silicon-valley
Harvest Home Animal Sanctuary	/org/harvest-home-animal-sanctuary
Touch A Heart International	/org/touch-a-heart-international
Friendship Circle SD Inc	/org/friendship-circle-sd-inc
Westside Children's Center	/org/westside-childrens-center
Seneca Family of Agencies	/org/seneca-family-of-agencies
Self Sustaining Communities	/org/self-sustaining-communities
Australian Shepherds Furever Corporation	/org/australian-shepherds-furever-corporation
Junior Blind of America	/org/junior-blind-of-america
Xela AID Partnerships for Self Reliance	/org/xela-aid-partnerships-for-self-reliance
Global Genes	/org/global-genes
International Development Exchange (IDEX)	/org/international-development-exchange-idex
Wives Behind the Badge, Inc.	/org/wives-behind-the-badge-inc
Playing For Change Foundation	/org/playing-for-change-foundation
Wives Behind the Badge, Inc.	/org/wives-behind-the-badge-inc
OwieBowWowie and Friends Foundation	/org/owiebowwowie-and-friends-foundation
California Association Of Student Councils	/org/california-association-of-student-councils
FESCO	/org/fesco
Pacific Heart Lung & Blood Institute	/org/pacific-heart-lung-blood-institute
American Cinematheque	/org/american-cinematheque
Community Grows	/org/community-grows
A Schmahl Science Workshop	/org/a-schmahl-science-workshop
A Light Of SonShine	/org/a-light-of-sonshine
International Bipolar Foundation	/org/international-bipolar-foundation
Project Night Night	/org/project-night-night
God Provides Ministry	/org/god-provides-ministry
California Wolf Center	/org/california-wolf-center
Seacology	/org/seacology
San Diego Civic Youth Ballet	/org/san-diego-civic-youth-ballet
Children's Lifesaving Foundation	/org/childrens-lifesaving-foundation
ArtReach	/org/artreach
Tandem, Partners in Early Learning	/org/tandem-partners-in-early-learning
Partners In School Innovation	/org/partners-in-school-innovation
Lily's Legacy Senior Dog Sanctuary	/org/lilys-legacy-senior-dog-sanctuary
Oakland Youth Chorus	/org/oakland-youth-chorus
A Touch of Understanding Inc	/org/a-touch-of-understanding-inc
National Equine Resource Network	/org/national-equine-resource-network
Bay Area Educational Theater Company	/org/bay-area-educational-theater-company
Shree Maharishi Bhrigu Ashram	/org/shree-maharishi-bhrigu-ashram
Union Station Homeless Services	/org/union-station-homeless-services
International Rivers Network dba International Rivers	/org/international-rivers-network-dba-international-rivers
Container Recycling Institute	/org/container-recycling-institute
Friends of the Hollywood Cap Park	/org/friends-of-the-hollywood-cap-park
The Breakthrough Collaborative Inc	/org/the-breakthrough-collaborative-inc
The Prem Rawat Foundation	/org/the-prem-rawat-foundation
LAMP Inc	/org/lamp-inc
SPCA for Monterey County	/org/spca-for-monterey-county
The BERT Foundation, Inc.	/org/the-bert-foundation-inc-1
BUILD	/org/build
CHP 11-99 Foundation	/org/chp-11-99-foundation
Canopy	/org/canopy
Committee on the Shelterless	/org/cots
Tustin Community Foundation	/org/tustin-community-foundation
Innocence Matters	/org/innocence-matters
Fathers4Justice	/org/fathers4justice
Lincoln	/org/lincoln
Youth Policy Institute	/org/youth-policy-institute
City Seminary of Sacramento	/org/city-seminary-of-sacramento
Court Appointed Special Advocates of Santa Cruz County	/org/court-appointed-special-advocates-of-santa-cruz-county
Victory Ranch Inc.	/org/victory-ranch-inc-1
Youth Tennis Advantage	/org/youth-tennis-advantage
Kaeme	/org/kaeme
Experience Corps Bay Area	/org/experience-corps-bay-area
Long Distance Voter	/org/long-distance-voter
RAFT (Resource Area for Teaching)	/org/raft-resource-area-for-teaching
Canvass for a Cause	/org/canvass-for-a-cause
Rest Ministries	/org/rest-ministries
Sempervirens Fund	/org/sempervirens-fund
Volunteers for Veterans Foundation	/org/volunteers-for-veterans-foundation
Hope of the Valley Rescue Mission	/org/hope-of-the-valley-rescue-mission
Acres of Love Inc	/org/acres-of-love-inc
Village Enterprise	/org/village-enterprise
Thinking about Tomorrow	/org/thinking-about-tomorrow
5 For Fairness	/org/5-for-fairness
Breakthrough Silicon Valley	/org/breakthrough-silicon-valley
San Diego County Medical Society Foundation	/org/san-diego-county-medical-society-foundation
Single Mothers Outreach Inc	/org/single-mothers-outreach-inc
Injured Marine Semper Fi Fund	/org/injured-marine-semper-fi-fund
The Village Gardeners of the Los Angeles River	/org/the-village-gardeners-of-the-los-angeles-river
Mission Asset Fund (MAF)	/org/mission-asset-fund-maf
American Holistic Veterinary Medical Foundation	/org/american-holistic-veterinary-medical-foundation
Fresh Start Surgical Gifts	/org/fresh-start-surgical-gifts
EOTO World	/org/eoto-world
National Firefighters Endowment	/org/national-firefighters-endowment
The Sacred Fire Foundation Inc	/org/the-sacred-fire-foundation-inc
National Firefighters Endowment	/org/national-firefighters-endowment
Labrador Rescuers	/org/labrador-rescuers
IKAR	/org/ikar
Food For Thought	/org/food-for-thought-1
Los Angeles Maritime Institute	/org/los-angeles-maritime-institute
Foundation For a Smokefree America	/org/foundation-for-a-smokefree-america
National Council on Crime and Delinquency	/org/national-council-on-crime-and-delinquency
Los Angeles Police Reserve Foundation C/O Paul Favero Treasur	/org/los-angeles-police-reserve-foundation-c-o-paul-favero-treasur
League of Women Voters of California Education Fund	/org/league-of-women-voters-of-california-education-fund
CORA - Community Overcoming Relationship Abuse	/org/cora-community-overcoming-relationship-abuse
Center Point	/org/center-point
Marine Life Studies	/org/marine-life-studies
Wilderness Torah	/org/wilderness-torah
The Ama Foundation	/org/the-ama-foundation
Project Open Hand	/org/project-open-hand
Hope Mill Inc	/org/hope-mill-inc
Moms in Prayer International	/org/moms-in-prayer-international
For All Time Cat Haven	/org/for-all-time-cat-haven
National Association To Advance Fat Acceptance Inc	/org/national-association-to-advance-fat-acceptance-inc
Hebrew Free Loan of San Francisco	/org/hebrew-free-loan-of-san-francisco
Kiva.org: Loans that Change Lives	/org/kiva-org-loans-that-change-lives
Thrive Alliance	/org/thrive-alliance
Exceptional Needs Network	/org/exceptional-needs-network
Abode Services	/org/abode-services
thesecondopinion	/org/thesecondopinion-1
Col. Potter Cairn Rescue Network	/org/col-potter-cairn-rescue-network
Freedom To Choose Foundation	/org/freedom-to-choose-foundation
Second Chance Fields	/org/second-chance-fields
Discovery Arts	/org/discovery-arts
Martha's Kitchen	/org/marthas-kitchen
Eating Disorders Resource Center	/org/eating-disorders-resource-center
Muttville Senior Dog Rescue	/org/muttville-senior-dog-rescue
Ink People, Inc.	/org/ink-people-inc
Peninsula Humane Society & SPCA	/org/peninsula-humane-society-spca
Union Gospel Mission Sacramento	/org/union-gospel-mission-sacramento
Kimberly Moore Foundation Inc	/org/kimberly-moore-foundation-inc
A Walk on Water Inc	/org/a-walk-on-water-inc
Tony La Russa's Animal Rescue Foundation	/org/tony-la-russas-animal-rescue-foundation
Serving People in Need, Inc.	/org/serving-people-in-need-inc-1
Tony La Russa's Animal Rescue Foundation	/org/tony-la-russas-animal-rescue-foundation
Academy of Special Dreams Foundation	/org/academy-of-special-dreams-foundation
My Safe Harbor Inc	/org/my-safe-harbor-inc
Hispanic Scholarship Fund (HSF)	/org/hispanic-scholarship-fund-hsf
Nursing Mothers Counsel	/org/nursing-mothers-counsel
Equilibrium Dynamics	/org/equilibrium-dynamics
Ascencia	/org/ascencia
Village Family Services	/org/village-family-services
Human Connexus Foundation	/org/human-connexus-foundation
Meals On Wheels West	/org/meals-on-wheels-west-1
Interfaith Rotating Winter Shelter of Davis	/org/interfaith-rotating-winter-shelter-of-davis-1
Variety Club Blind Babies Foundation, dba Blind Babies Foundation	/org/variety-club-blind-babies-foundation-dba-blind-babies-foundation
Divine Assistants International	/org/divine-assistants-international
Hollywood Arts Council	/org/hollywood-arts-council-1
Ugandan Lambs Association USA	/org/ugandan-lambs-association-usa
Tahoe Cross-Country Ski Education Association Inc	/org/tahoe-cross-country-ski-education-association-inc
Cheshire Moon Inc.	/org/cheshire-moon-inc
MEND - Meet Each Need with Dignity	/org/mend-meet-each-need-with-dignity
Rainforest Action Network	/org/rainforest-action-network
Beyond Shelter	/org/beyond-shelter
The Pain Community (a DBA of Women With Pain Coalition)	/org/the-pain-community-a-dba-of-women-with-pain-coalition
Canine Companions for Independence	/org/canine-companions-for-independence
Drop in The Bucket	/org/drop-in-the-bucket
Seventh Generation Fund for Indigenous Peoples, Inc.	/org/seventh-generation-fund-for-indigenous-peoples-inc
Santa Cruz SPCA	/org/santa-cruz-spca
Sea Shepherd Conservation Society	/org/sea-shepherd-conservation-society-1
Lifesavers Inc	/org/lifesavers-inc
Ian Somerhalder Foundation	/org/ian-somerhalder-foundation
Sierra Wildlife Rescue	/org/sierra-wildlife-rescue
San Bernardino Mountains Wildlife Society	/org/san-bernardino-mountains-wildlife-society
LMWS INC dba Pacific Lifeline	/org/lmws-inc-dba-pacific-lifeline
Curriki	/org/curriki
Reading Partners	/org/reading-partners
Invisible People	/org/invisible-people
Delancey Street Foundation	/org/delancey-street-foundation
Los Angeles Drama Club Inc.	/org/los-angeles-drama-club-inc
American SPCC	/org/american-spcc
La Pea Cultural Center, Inc.	/org/la-pe-a-cultural-center-inc
Community Housing Partnership	/org/community-housing-partnership-1
Women's Empowerment	/org/womens-empowerment
Harold Robinson Foundation	/org/harold-robinson-foundation
Rico's Get Better Foundation	/org/ricos-get-better-foundation
The League of Amazing Programmers	/org/the-league-of-amazing-programmers
Valley View Ranch Equine Rescue	/org/valley-view-ranch-equine-rescue
Disabled Sports USA Far West	/org/disabled-sports-usa-far-west
Hayward La Honda Music Camp	/org/hayward-la-honda-music-camp
Parents Education Network	/org/parents-education-network
Tender Loving Canines Assistance Dogs, Inc. (TLCAD)	/org/tender-loving-canines-assistance-dogs-inc-tlcad
Nativity Prep Academy of San Diego Inc	/org/nativity-prep-academy-of-san-diego-inc
Girl Scouts of Greater Los Angeles	/org/girl-scouts-of-greater-los-angeles
Feral Paws Rescue Group	/org/feral-paws-rescue-group
Voice Of the Bride Ministries	/org/voice-of-the-bride-ministries
reDiscover Center, Inc.	/org/rediscover-center-inc
San Diego Children's Choir	/org/san-diego-childrens-choir
National Council of Jewish Women Incorporated	/org/national-council-of-jewish-women-incorporated-1
Plant-A-Book International	/org/plant-a-book-international
North County Interfaith Council, Inc. (dba Interfaith Community Services)	/org/north-county-interfaith-council-inc-dba-interfaith-community-services
The Dream Builders Project	/org/the-dream-builders-project
The Jonas Project	/org/the-jonas-project
Jewish World Watch	/org/jewish-world-watch
Ventana Ministries	/org/ventana-ministries
The Down Syndrome Connection of the Bay Area	/org/the-down-syndrome-connection-of-the-bay-area
Beat the Streets, Inc	/org/beat-the-streets-inc
The Tech Museum	/org/the-tech-museum
Romania Animal Rescue Inc AKA Animal Spay Neuter Intl.	/org/romania-animal-rescue-inc-aka-animal-spay-neuter-intl
Action Committee for Women in Prison	/org/action-committee-for-women-in-prison
Birthline of San Diego County Inc	/org/birthline-of-san-diego-county-inc
Fieldhaven Feline Center	/org/fieldhaven-feline-center
Youth Mentoring Connection	/org/youth-mentoring-connection
Greyhound Adoption Center	/org/greyhound-adoption-center
Public Health Foundation Enterprises, Inc.	/org/public-health-foundation-enterprises-inc
United States Veterans' Artists Alliance (USVAA)	/org/united-states-veterans-artists-alliance-usvaa
Ritter Center	/org/ritter-center
Samaritan House	/org/samaritan-house
Women of Worth	/org/women-of-worth-3
Silicon Valley Independent Living Center	/org/silicon-valley-independent-living-center
Mazon Inc a Jewish Response To Hunger	/org/mazon-inc-a-jewish-response-to-hunger-1
My Sisters House	/org/my-sisters-house
Roseville Home Start, Inc.	/org/roseville-home-start-inc
Help Hospitalized Veterans	/org/help-hospitalized-veterans
Donate Life California	/org/donate-life-california
Project AWARE Foundation	/org/project-aware-foundation
People Resources and Conservation Foundation	/org/people-resources-and-conservation-foundation
Placer County Society for the Prevention of Cruelty To Animals	/org/placer-county-society-for-the-prevention-of-cruelty-to-animals
Catholic Answers, Inc.	/org/catholic-answers-inc
Summer Search	/org/summer-search
Bichons and Buddies	/org/bichons-and-buddies
California Native Plant Society	/org/california-native-plant-society-1
Community Alliance for Learning	/org/community-alliance-for-learning-1
Muslims for Progressive Values	/org/muslims-for-progressive-values
Hicaliber Horse Rescue Inc	/org/hicaliber-horse-rescue-inc
Los Angeles Fire Department Foundation	/org/los-angeles-fire-department-foundation
Patriots and Paws	/org/patriots-and-paws
Seeds of Love	/org/seeds-of-love-2
WriteGirl	/org/writegirl
Pickleberry Pie Inc.	/org/pickleberry-pie-inc-1
Global Fund for Women	/org/global-fund-for-women
California Shakespeare Theater	/org/california-shakespeare-theater-1
Southern California Golden Retriever Rescue	/org/southern-california-golden-retriever-rescue
MapLight	/org/maplight
Angel Flight West Inc	/org/angel-flight-west-inc
In A Perfect World Foundation	/org/in-a-perfect-world-foundation
Natural Doctors International	/org/natural-doctors-international
Pet Fund	/org/pet-fund
World Business Academy	/org/world-business-academy
Rescue Me Corporation	/org/rescue-me-corporation
HAMBURGER HOME dba Aviva Family and Children's Svcs	/org/hamburger-home-dba-aviva-family-and-childrens-svcs
House Of Hope Foundation Inc	/org/house-of-hope-foundation-inc-2
Alternative Gift Markets, Inc.	/org/alternative-gift-markets-inc
Stop Cancer	/org/stop-cancer
Viet Dreams	/org/viet-dreams
Circulo De Vida Cancer Support and Resource Center	/org/circulo-de-vida-cancer-support-and-resource-center
Each One Reach One	/org/each-one-reach-one
Consumer Advocates for RCFE Reform	/org/consumer-advocates-for-rcfe-reform
Recreational Music Center	/org/recreational-music-center
Slide Ranch	/org/slide-ranch
Therapony	/org/therapony
Break the Silence Against Domestic Violence Inc.	/org/break-the-silence-against-domestic-violence-inc
PANDAS Network.org	/org/pandas-network-org
Lauras House	/org/lauras-house
