org_name	org_url
People's Health Clinic, Inc.	/org/peoples-health-clinic-inc
Wildlife SOS	/org/wildlife-sos
St Annes Center Inc	/org/st-annes-center-inc
Teamgive	/org/teamgive
Utah Pride Center	/org/utah-pride-center
Summit Land Conservancy	/org/summit-land-conservancy
Cottages of Hope Inc	/org/cottages-of-hope-inc
Deseret International Foundation	/org/deseret-international-foundation
Iron County Care and Share	/org/iron-county-care-and-share-1
Utah Foster Care Foundation	/org/utah-foster-care-foundation
Weber/Davis County, Habitat for Humanity of	/org/weber-davis-county-habitat-for-humanity-of
Hugh O'Brian Youth Foundation Utah Leadership Seminar	/org/hugh-obrian-youth-foundation-utah-leadership-seminar
Southern Utah Wilderness Alliance	/org/southern-utah-wilderness-alliance
The Utah Foundation for the Blind and Visually Impaired	/org/the-utah-foundation-for-the-blind-and-visually-impaired
Children And Youth Services Inc	/org/children-and-youth-services-inc
Epilepsy Association of Utah	/org/epilepsy-association-of-utah
United Survivors Of Epidermolysisbullosa Corporation	/org/united-survivors-of-epidermolysisbullosa-corporation
Pwa Coalition Of Utah	/org/pwa-coalition-of-utah-1
Friends for Sight	/org/friends-for-sight
Outreach Resource Center	/org/outreach-resource-center
Wasatch Community Gardens	/org/wasatch-community-gardens
Salt Lake Valley Emergency Fund	/org/salt-lake-valley-emergency-fund
Alta Arts Council	/org/alta-arts-council-1
Share A Smile Inc	/org/share-a-smile-inc
Lupus Foundation Of America Inc Utah Chapter	/org/lupus-foundation-of-america-inc-utah-chapter
Pregnancy Care Center Of Ogden	/org/pregnancy-care-center-of-ogden
The Ivy Girl Academy	/org/the-ivy-girl-academy
Hearts Knit Together	/org/hearts-knit-together
3for5 Foundation	/org/3for5-foundation
The INN Between	/org/the-inn-between
Equine Assisted Growth And Learning Association Inc	/org/equine-assisted-growth-and-learning-association-inc
THE HOPE ALLIANCE	/org/the-hope-alliance
Color-Country Animal Welfare Aka Ccaw	/org/color-country-animal-welfare-aka-ccaw
Charity Anywhere Inc	/org/charity-anywhere-inc
Adopt-A-Native-Elder	/org/adopt-a-native-elder
PADAKSHEP	/org/padakshep
IMAGINE BALLET THEATRE INC	/org/imagine-ballet-theatre-inc
American Indian College Fund	/org/american-indian-college-fund
South Davis Community Hospital Inc	/org/south-davis-community-hospital-inc
Abundant Life Social Services	/org/abundant-life-social-services
ZAMBIAS SCHOLARSHIP FUND	/org/zambias-scholarship-fund
IN OUR OWN QUIET WAY INC	/org/in-our-own-quiet-way-inc
Friends of Great Salt Lake	/org/friends-of-great-salt-lake
HETEROTAXY CONNECTION	/org/heterotaxy-connection
Bountiful Community Food Pantry	/org/bountiful-community-food-pantry
EQUALITY UTAH FOUNDATION	/org/equality-utah-foundation
Salt Lake Arts Academy	/org/salt-lake-arts-academy
Us Autism And Asperger Association	/org/us-autism-and-asperger-association
Music Makes Music	/org/music-makes-music
Cody Brooks Center Inc	/org/cody-brooks-center-inc
Utah Society For Environmental Education	/org/utah-society-for-environmental-education
SALT LAKE COUNTY FARM BUREAU	/org/salt-lake-county-farm-bureau
Bad Dog Rediscovers America	/org/bad-dog-rediscovers-america
American Youth Leadership Institute	/org/american-youth-leadership-institute
Standard Of Liberty Foundation Inc	/org/standard-of-liberty-foundation-inc
Pachyonychia Congenita Fund	/org/pachyonychia-congenita-fund
Utah Tamil Sangam	/org/utah-tamil-sangam
Predator Masters Inc	/org/predator-masters-inc
Royal Court Of The Golden Spike Empire	/org/royal-court-of-the-golden-spike-empire
D O V E Center Inc	/org/d-o-v-e-center-inc
United States Ski Association	/org/united-states-ski-association
Big Brothers Big Sisters Of Utah	/org/big-brothers-big-sisters-of-utah
Cedar City Housing Authority	/org/cedar-city-housing-authority
Mission Health Services	/org/mission-health-services
Rinceoiri Don Spraoi Irish Dancers	/org/rinceoiri-don-spraoi-irish-dancers
Humane Society Of Moab Valley	/org/humane-society-of-moab-valley
BALLET WEST	/org/ballet-west
FRIENDS OF THE SALT LAKE COUNTY CHILDRENS JUSTICE CENTER INC	/org/friends-of-the-salt-lake-county-childrens-justice-center-inc
Wasatch Adaptive Sports Inc	/org/wasatch-adaptive-sports-inc
Ouelessebougou Alliance	/org/ouelessebougou-alliance
No More Secrets Foundation	/org/no-more-secrets-foundation
Utah Charities	/org/utah-charities
Great Basin K-9 Sar Inc	/org/great-basin-k-9-sar-inc
Utah Arts Alliance	/org/utah-arts-alliance
HEART & SOUL	/org/heart-soul
Head First Development	/org/head-first-development
HUMAN SECURITY INTERNATIONAL	/org/human-security-international
Silverwood Experience	/org/silverwood-experience
GOAL FOUNDATION	/org/goal-foundation
Asian Association Of Utah	/org/asian-association-of-utah
Share Inc	/org/share-inc-3
Cache Education Foundation	/org/cache-education-foundation
American Student Association Of Community Colleges	/org/american-student-association-of-community-colleges
Community Animal Welfare Society	/org/community-animal-welfare-society
Jewish Family Service	/org/jewish-family-service-4
This Is The Place Foundation	/org/this-is-the-place-foundation
Utah Open Lands Conservation Association Inc	/org/utah-open-lands-conservation-association-inc
AMERICAN APITHERAPY SOCIETY INC	/org/american-apitherapy-society-inc
Montessori At Riverton	/org/montessori-at-riverton
South Davis Recovery Club Inc	/org/south-davis-recovery-club-inc
Rio Verde University Inc	/org/rio-verde-university-inc
Koins For Kenya Inc	/org/koins-for-kenya-inc
Utah Bicycle Coalition	/org/utah-bicycle-coalition
ONE HEART INC	/org/one-heart-inc
Ten Thousand Villages, Utah	/org/ten-thousand-villages-utah
Childrens Miracle Network	/org/childrens-miracle-network
B A C A International Inc	/org/b-a-c-a-international-inc
Centro De La Familia De Utah	/org/centro-de-la-familia-de-utah
Dinosaur Roundup Rodeo Association	/org/dinosaur-roundup-rodeo-association
VALLEY MENTAL HEALTH INC	/org/valley-mental-health-inc
Sunshine Terrace Foundation Inc	/org/sunshine-terrace-foundation-inc
Amigos Of Honduras	/org/amigos-of-honduras
A NEW BEGINNING ANIMAL RESCUE INC	/org/a-new-beginning-animal-rescue-inc
Iov Usa Section	/org/iov-usa-section
Interweave Solutions	/org/interweave-solutions
Cottonwood Canyons Foundation	/org/cottonwood-canyons-foundation
Utah Partners For Health	/org/utah-partners-for-health
Northstar International Inc	/org/northstar-international-inc
Cache Humane Society	/org/cache-humane-society
Discovery Gateway	/org/discovery-gateway
Utah Friends Of Basset Hounds	/org/utah-friends-of-basset-hounds
Pearls With a Purpose	/org/pearls-with-a-purpose
Utah Asian Charitable Foundation	/org/utah-asian-charitable-foundation
CHILD AND FAMILY SUPPORT CENTER OF CACHE COUNTY INC	/org/child-and-family-support-center-of-cache-county-inc
COMMON GROUND OUTDOOR ADVENTURES INC	/org/common-ground-outdoor-adventures-inc
Splore	/org/splore
Guild Of The Utah Shakespearean Festival	/org/guild-of-the-utah-shakespearean-festival
Empowerment Services	/org/empowerment-services
EQUALITY UTAH	/org/equality-utah
YOUTH CHAMPIONS CHARITY INC	/org/youth-champions-charity-inc
No More Homeless Pets in Utah	/org/no-more-homeless-pets-in-utah
ALZHEIMERS & DEMENTIA SOCIETY	/org/alzheimers-dementia-society
Thank A Hero Foundation	/org/thank-a-hero-foundation
KIDS HEROES FOUNDATION	/org/kids-heroes-foundation
Whispering Canyons Foundation Inc.	/org/whispering-canyons-foundation-inc
Brown Blair Research Corp.	/org/brown-blair-research-corp
Big Brothers-Big Sisters Of Utah Inc	/org/big-brothers-big-sisters-of-utah-inc
John Hipwell Hadley Family Association Inc	/org/john-hipwell-hadley-family-association-inc
Canti Con Brio	/org/canti-con-brio
Reorganized Church Of Jesus Christ Of Latter Day Saints	/org/reorganized-church-of-jesus-christ-of-latter-day-saints-9
Vernal Christian Church	/org/vernal-christian-church
Kimball Art Center	/org/kimball-art-center
Utah Association Of Secondary School Principals	/org/utah-association-of-secondary-school-principals
Alliance For The Varied Arts	/org/alliance-for-the-varied-arts
Utah Museum Of Fire History Inc	/org/utah-museum-of-fire-history-inc
Utah Civil Rights & Liberties Foundation Inc	/org/utah-civil-rights-liberties-foundation-inc
Professional Ski Instructors Of America-Intermountain Division	/org/professional-ski-instructors-of-america-intermountain-division
Nielson Trust Fund Fbo Support Church Of Jesus Christ	/org/nielson-trust-fund-fbo-support-church-of-jesus-christ
Enterprise Valley Medical Clinic Inc	/org/enterprise-valley-medical-clinic-inc
Grace Evangelical Lutheran Church	/org/grace-evangelical-lutheran-church-56
Rising Generation	/org/rising-generation
United States Pony Clubs, Inc.	/org/united-states-pony-clubs-inc_7637
Salt Lake Arts Council Foundation	/org/salt-lake-arts-council-foundation
Intermountain Podiatric Residency Inc	/org/intermountain-podiatric-residency-inc
Genesis Foundation	/org/genesis-foundation-8
Bluedove Foundation	/org/bluedove-foundation
Cooper Ornithological Society	/org/cooper-ornithological-society
Resolve Incorporated	/org/resolve-incorporated_7634
Heritage Choir Inc	/org/heritage-choir-inc
Wellsville Foundation Inc	/org/wellsville-foundation-inc
Utah Hockey An Amateur Association	/org/utah-hockey-an-amateur-association
Womens International Bowling Congress Inc	/org/womens-international-bowling-congress-inc_7629
Golden Spike Heritage Foundation	/org/golden-spike-heritage-foundation
American Institute Of Postgradu Education	/org/american-institute-of-postgradu-education
Project 7 Alliance	/org/project-7-alliance
International Assciation Of Assessing Officers	/org/international-assciation-of-assessing-officers
Piedmont Families Organization Inc	/org/piedmont-families-organization-inc
Utah-Idaho Southern Baptist Convention	/org/utah-idaho-southern-baptist-convention-34
Utah High School Activities Association	/org/utah-high-school-activities-association
National Society Of The Daughters Of The American Revolution	/org/national-society-of-the-daughters-of-the-american-revolution-248
Japanese American Citizens League	/org/japanese-american-citizens-league-43
Mortar Board Inc	/org/mortar-board-inc-205
United States Pony Clubs, Inc.	/org/united-states-pony-clubs-inc_120255
Wasatch Telemark Association	/org/wasatch-telemark-association
Bethesda Baptist Church	/org/bethesda-baptist-church
Utah Eagle Forum Education Fund	/org/utah-eagle-forum-education-fund
Western Wildlife Conservancy	/org/western-wildlife-conservancy
Ashcroft Family Heritage Society, Inc.	/org/ashcroft-family-heritage-society-inc
Hire-National, Inc.	/org/hire-national-inc_64233
World Wide Association Of Performing Artists	/org/world-wide-association-of-performing-artists
Hire-National, Inc.	/org/hire-national-inc_64235
Pta Utah Congress	/org/pta-utah-congress-623
Abuse Prevention Coalition	/org/abuse-prevention-coalition
Utah Council On Economic Education	/org/utah-council-on-economic-education
Kony Charities Inc	/org/kony-charities-inc
Weber Pathways	/org/weber-pathways
Agronomics International	/org/agronomics-international
Crown Colony Baseball Corporation	/org/crown-colony-baseball-corporation
The National Tongan American Society Inc	/org/the-national-tongan-american-society-inc
First Samoan Assembly Of God	/org/first-samoan-assembly-of-god_64247
Neighborhood Nonprofit Housing Corporation	/org/neighborhood-nonprofit-housing-corporation
Community Housing Services	/org/community-housing-services
Friends Of Davis County Library	/org/friends-of-davis-county-library
Catholic Foundation Of Utah	/org/catholic-foundation-of-utah
Utah Alliance For Healthcare, Inc.	/org/utah-alliance-for-healthcare-inc
Boy Scouts Of America	/org/boy-scouts-of-america-27
Freeway Watch	/org/freeway-watch
Timpanogos Amateur Hockey Association Inc	/org/timpanogos-amateur-hockey-association-inc
Utah Housing Technical Assistance Program Uhtap	/org/utah-housing-technical-assistance-program-uhtap
Sri Ganesha Hindu Temple Of Utah Dba India Cultural Center	/org/sri-ganesha-hindu-temple-of-utah-dba-india-cultural-center
Nextlevel Family Foundation	/org/nextlevel-family-foundation
Family Fellowship	/org/family-fellowship
America First Credit Union Community Assistance Program	/org/america-first-credit-union-community-assistance-program
First Baptist Church	/org/first-baptist-church-1150
The United States Pony Clubs Inc	/org/the-united-states-pony-clubs-inc-225
Association For Computing Machinery	/org/association-for-computing-machinery-54
Intermountain Donor Services	/org/intermountain-donor-services
Academy Clinical Laboratory Physicians And Scientists	/org/academy-clinical-laboratory-physicians-and-scientists
Western Institute For Biomedical Research	/org/western-institute-for-biomedical-research
Om Association, Inc.	/org/om-association-inc
Wheeler Farm Friends Inc	/org/wheeler-farm-friends-inc
Toastmasters International	/org/toastmasters-international_3749
American Society Of Heating Refrigerating & A-C Engineers	/org/american-society-of-heating-refrigerating-a-c-engineers-63
National League Of American Pen Women, Inc.	/org/national-league-of-american-pen-women-inc_45236
Sparta United Soccer Club	/org/sparta-united-soccer-club
William Parker Families Genealogical Association	/org/william-parker-families-genealogical-association
American Institute Of Chemical Engineers	/org/american-institute-of-chemical-engineers-50
Performing Arts Coalition Inc	/org/performing-arts-coalition-inc
Civil Air Patrol	/org/civil-air-patrol_43536
Association For Computing Machinery	/org/association-for-computing-machinery-24
Zion Canyon Arts And Humanities Council	/org/zion-canyon-arts-and-humanities-council
Utah Lutheran Social Ministry Organization	/org/lutheran-social-service-of-utah
United Church Of Religious Science	/org/united-church-of-religious-science-47
Executive Women International Business Career Development Progra	/org/executive-women-international-business-career-development-progra-1
Joanne M Okada Support Foundation	/org/joanne-m-okada-support-foundation
Bethel Chapel	/org/bethel-chapel
Jeffrey & Shelley Whittle Support Foundation	/org/jeffrey-shelley-whittle-support-foundation
H I T E Inc	/org/h-i-t-e-inc
National Society Of The Daughters Of The American Revolution	/org/national-society-of-the-daughters-of-the-american-revolution-42
Box Elder Golden Spike Senior Services	/org/box-elder-golden-spike-senior-services
Lotus Project Inc	/org/lotus-project-inc
Executive Women International Business Career Development Progra	/org/executive-women-international-business-career-development-progra_37274
Four Corners School Of Outdoor Education Inc	/org/four-corners-school-of-outdoor-education-inc
Earth Science Museum Foundation	/org/earth-science-museum-foundation
St Paul Lutheran Church Missouri Synod	/org/st-paul-lutheran-church-missouri-synod
Millcreek Township Inc	/org/millcreek-township-inc
Disabled Rights Action Committee	/org/disabled-rights-action-committee
Martha Ryland Foundation 05171999	/org/martha-ryland-foundation-05171999
Utah Symphony & Opera	/org/utah-symphony-opera
National Committee On Planned Giving Inc	/org/national-committee-on-planned-giving-inc_7567
James Glade Genealogical Society	/org/james-glade-genealogical-society
Sigma Theta Tau Inc	/org/sigma-theta-tau-inc-222
Color Country Rc&D Council	/org/color-country-rc-d-council
Utah State University	/org/utah-state-university
National League Of American Pen Women, Inc.	/org/national-league-of-american-pen-women-inc_27839
National Association Of Health Data Organizations	/org/national-association-of-health-data-organizations
Salt Lake Urban Search & Rescue Task Force	/org/salt-lake-urban-search-rescue-task-force
Art Around The Corner Foundation	/org/art-around-the-corner-foundation
Mountain Meadows Association	/org/mountain-meadows-association
Civil Air Patrol 43000 Utah Wing Headquarters Squadron	/org/civil-air-patrol-43000-utah-wing-headquarters-squadron
Cambodian Buddhist Temple Of Utah Inc	/org/cambodian-buddhist-temple-of-utah-inc
Faith-Centered Music Association	/org/faith-centered-music-association
Executive Women International Business Career Development Progra	/org/executive-women-international-business-career-development-progra_18313
National Association Of Health Coordinators	/org/national-association-of-health-coordinators-9
Aglow International Of Salt Lake City Utah	/org/aglow-international-of-salt-lake-city-utah
Ronald House Of Utah	/org/ronald-house-of-utah
Human Pursuits The Western Humanities Concern	/org/human-pursuits-the-western-humanities-concern
Happy Factory Inc	/org/happy-factory-inc
Rural Water Association Of Utah	/org/rural-water-association-of-utah
Nemelka Family Foundation	/org/nemelka-family-foundation
Utah Packet Radio Asociation Inc	/org/utah-packet-radio-asociation-inc
Fellowship Foundation	/org/fellowship-foundation
Kaysville Bible Church	/org/kaysville-bible-church
Salt Lake City Volunteers For Fire Prevention	/org/salt-lake-city-volunteers-for-fire-prevention
Utah Partnership For Education Inc	/org/utah-partnership-for-education-inc
National Image Inc	/org/national-image-inc_7485
Womens International Bowling Congress Inc	/org/womens-international-bowling-congress-inc_64385
Child Evangelism Fellowship Inc	/org/child-evangelism-fellowship-inc-72
Union Station Conductors	/org/union-station-conductors
Granger Community Christian Church	/org/granger-community-christian-church
Junior Achievement Of Utah Inc	/org/junior-achievement-of-utah-inc
Utah-Idaho Southern Baptist Convention	/org/utah-idaho-southern-baptist-convention-12
Bear River Head Start	/org/bear-river-head-start
Fairview Museum Corporation	/org/fairview-museum-corporation
American Heritage Schools Inc	/org/american-heritage-schools-inc
New Day Christian Center	/org/new-day-christian-center
A Cherished Child Adoption	/org/a-cherished-child-adoption
Delta Foursquare Church	/org/delta-foursquare-church
Your Genealogy Committee, Inc.	/org/your-genealogy-committee-inc
Women's Cycling Coalition, Inc.	/org/womens-cycling-coalition-inc
Mountain Plains Adult Education Association	/org/mountain-plains-adult-education-association
Krishna Temple Corporation	/org/krishna-temple-corporation
Autism Society Of Utah	/org/autism-society-of-utah
La Leche League International	/org/la-leche-league-international-28
Episcopal Management Corporation Of Ogden City Inc	/org/episcopal-management-corporation-of-ogden-city-inc
North View Senior Citizens	/org/north-view-senior-citizens
National Society Of The Sons Of Utah Pioneers	/org/national-society-of-the-sons-of-utah-pioneers-24
National Society Of The Sons Of Utah Pioneers	/org/national-society-of-the-sons-of-utah-pioneers-18
National Society Of The Sons Of Utah Pioneers	/org/national-society-of-the-sons-of-utah-pioneers-21
Executive Women International Business Career Development Progra	/org/executive-women-international-business-career-development-progra-11
Executive Women International Business Career Development Progra	/org/executive-women-international-business-career-development-progra-16
Executive Women International Business Career Development Progra	/org/executive-women-international-business-career-development-progra_70261
Executive Women International Business Career Development Progra	/org/executive-women-international-business-career-development-progra-36
CITIZENS COMMITTEE TO SAVE OUR CANYONS	/org/citizens-committee-to-save-our-canyons
San Juan County School District Foundation	/org/san-juan-county-school-district-foundation
Trinity Christian Center	/org/trinity-christian-center-7
Mountain West Chorale Corporation	/org/mountain-west-chorale-corporation
Executive Women International Business Career Development Progra	/org/executive-women-international-business-career-development-progra-6
New Life Youth Ministries Inc	/org/new-life-youth-ministries-inc
International Asso Res On Epstein Barr Virus & Asso Diseases Inc	/org/international-asso-res-on-epstein-barr-virus-asso-diseases-inc
American Civil Defense Association	/org/american-civil-defense-association
National Society Of The Sons Of Utah Pioneers	/org/national-society-of-the-sons-of-utah-pioneers-23
Clarendon Foundation	/org/clarendon-foundation
Service Corps Of Retired Executives Association	/org/service-corps-of-retired-executives-association_82553
Trout Unlimited	/org/trout-unlimited-316
National Odometer Enforcement Association Inc	/org/national-odometer-enforcement-association-inc
Little League Beaver City	/org/little-league-beaver-city
Womens International Bowling Congress	/org/womens-international-bowling-congress_84302
Womens International Bowling Congress Inc	/org/womens-international-bowling-congress-inc_84309
Friends Of The Salt Lake City Public Library	/org/friends-of-the-salt-lake-city-public-library
Aglow International	/org/aglow-international-758
Sunstone Foundation	/org/sunstone-foundation
National Association Teachers Of Family And Consumer Sciences	/org/national-association-teachers-of-family-and-consumer-sciences
American Orff-Schulwerk Association	/org/american-orff-schulwerk-association_92135
Olson Foundation	/org/olson-foundation
Arianne Nemelka Support Foundation	/org/arianne-nemelka-support-foundation
Craig & Terry Salmon Support Foundation	/org/craig-terry-salmon-support-foundation
Executive Women International Business Career Development Progra	/org/executive-women-international-business-career-development-progra_98096
Psi Chi The National Honor Society In Psychology	/org/psi-chi-the-national-honor-society-in-psychology-650
Utah Lions Foundation	/org/utah-lions-foundation
Mormon History Association	/org/mormon-history-association
Perihelion Inc	/org/perihelion-inc
National Society Of The Sons Of Utah Pioneers	/org/national-society-of-the-sons-of-utah-pioneers-14
American Fisheries Society	/org/american-fisheries-society-43
Utah-Idaho Southern Baptist Convention	/org/utah-idaho-southern-baptist-convention-1
Jesse Nathaniel Smith Family Association	/org/jesse-nathaniel-smith-family-association
John Walker Family Organization	/org/john-walker-family-organization
Helping Hand Association Inc	/org/helping-hand-association-inc
The Society For The Preservation Of Old Mills	/org/the-society-for-the-preservation-of-old-mills
Drilling Observation And Sampling Of The Earths Continental Crust	/org/drilling-observation-and-sampling-of-the-earths-continental-crust
South Asian Cultural Exhibitions	/org/south-asian-cultural-exhibitions
The Liahona Childrens Nutrition And Education Foundation	/org/the-liahona-childrens-nutrition-and-education-foundation
Deseret Trust Co Of California	/org/deseret-trust-co-of-california
Obert C Tanner Lecture Trust Fbo University Of Utah	/org/obert-c-tanner-lecture-trust-fbo-university-of-utah
La Capilla Bautista	/org/la-capilla-bautista
International Church Of The Foursquare Gospel	/org/international-church-of-the-foursquare-gospel-181
Executive Women International Business Career Development Progra	/org/executive-women-international-business-career-development-progra_13651
Worldwide Gospel Church	/org/worldwide-gospel-church
Utah Law And Justice Center Inc	/org/utah-law-and-justice-center-inc
Salt Lake Scots Pipe Band And White Heather Dancers	/org/salt-lake-scots-pipe-band-and-white-heather-dancers
Great Harvest Family Church	/org/great-harvest-family-church
The Joseph Smith Sr And Lucy Mack Smith Family Foundation	/org/the-joseph-smith-sr-and-lucy-mack-smith-family-foundation
Guardianship Associates Of Utah Inc	/org/guardianship-associates-of-utah-inc
Farmington Area Baseball League Inc	/org/farmington-area-baseball-league-inc
Davis County Sheriffs Search And Rescue Inc	/org/davis-county-sheriffs-search-and-rescue-inc
All Aboard-The Training Junction Inc	/org/all-aboard-the-training-junction-inc
Opportunities For Independent Living	/org/opportunities-for-independent-living_120251
The Utah Soccer Association Inc	/org/the-utah-soccer-association-inc
Boy Scouts Of American Trust Fund	/org/boy-scouts-of-american-trust-fund-1
Pta Utah Congress	/org/pta-utah-congress-173
Utah-Idaho Southern Baptist Convention	/org/utah-idaho-southern-baptist-convention-21
Bpw-Utah Foundation	/org/bpw-utah-foundation
International Reading Association Inc	/org/international-reading-association-inc-192
Bahais Of Ogden	/org/bahais-of-ogden
Pta Utah Congress	/org/pta-utah-congress-276
Parents Helping Parents	/org/parents-helping-parents
The Washington County School District Foundation	/org/the-washington-county-school-district-foundation
Aclu Of Utah Foundation Inc	/org/aclu-of-utah-foundation-inc
Word Alive Family Church Inc	/org/word-alive-family-church-inc
Aglow International	/org/aglow-international-949
The Friendship Force Of Utah Inc	/org/the-friendship-force-of-utah-inc
Hurricane Valley Pioneer Heritage Park And Museum Foundation	/org/hurricane-valley-pioneer-heritage-park-and-museum-foundation
Pta Utah Congress	/org/pta-utah-congress-191
Highland High School Foundation	/org/highland-high-school-foundation
Center For Family Development Inc	/org/center-for-family-development-inc
National Council On Family Relations	/org/national-council-on-family-relations-33
Bear River Mental Health Services Inc	/org/bear-river-mental-health-services-inc
Fairview Senior Citizens Group	/org/fairview-senior-citizens-group
Utah Engineering Council	/org/utah-engineering-council
Grantsville Family Networks	/org/grantsville-family-networks
Uintahbasin Lpn Rn Scholarship Fund	/org/uintahbasin-lpn-rn-scholarship-fund
Victory First Assembly Of God	/org/victory-first-assembly-of-god
Brain Injury Association Of Utah Inc	/org/brain-injury-association-of-utah-inc
Cbmc Inc	/org/cbmc-inc_120292
Light Of The Comforter	/org/light-of-the-comforter
George Marshall Sullivant Genealogical Society, Inc.	/org/george-marshall-sullivant-genealogical-society-inc
Lutheran Campus Counil Of Northern Utah	/org/lutheran-campus-counil-of-northern-utah
Listeners Community Radio Of Utah Inc Krcl-Fm	/org/listeners-community-radio-of-utah-inc-krcl-fm
International Society Daughters Of Utah Pioneers	/org/international-society-daughters-of-utah-pioneers-23
United Way Community Services Inc	/org/united-way-community-services-inc
Trinity Lutheran Church	/org/trinity-lutheran-church_120301
John Morse Family Organization Inc	/org/john-morse-family-organization-inc
Park City Ski Educational Foundation	/org/park-city-ski-educational-foundation
Caring Hearts Of Box Elder County	/org/caring-hearts-of-box-elder-county
Emmanuel Bilingual Baptist Church	/org/emmanuel-bilingual-baptist-church
Southwest Symphony Orchestra Inc	/org/southwest-symphony-orchestra-inc
Women's Aglow Fellowship	/org/womens-aglow-fellowship_120309
Andrew S Rowan Reading Room For The Blind	/org/andrew-s-rowan-reading-room-for-the-blind
Westminster College	/org/westminster-college-2
Evangelical Lutheran Church In America	/org/evangelical-lutheran-church-in-america-147
Institute For Behavioral Research In Creativity	/org/institute-for-behavioral-research-in-creativity
Lds Business College	/org/lds-business-college
Childrens Dance Theatre Univ Of Utah	/org/childrens-dance-theatre-univ-of-utah
Wasatch Academy	/org/wasatch-academy
Womens Council Of Provo	/org/womens-council-of-provo
Four Corners Community Behavioral Health Inc	/org/four-corners-community-behavioral-health-inc
Boys & Girls Clubs Of Greater Salt Lake	/org/boys-girls-clubs-of-greater-salt-lake-1
United Way Of Davis County	/org/united-way-of-davis-county
