org_name	org_url
Northwest Spay & Neuter Center	/org/northwest-spay-neuter-center
Purrfect Pals	/org/purrfect-pals
HELPING HANDS FOOD BANK OF SEDRO WOOLLEY	/org/helping-hands-food-bank-of-sedro-woolley
Operation Nightwatch	/org/operation-nightwatch
Roots and Wings International	/org/roots-and-wings-international
The Genesis Project Seattle	/org/the-genesis-project-seattle
Catholic Community Services of Western Washington	/org/catholic-community-services-of-western-washington
Habitat for Humanity of Kitsap County	/org/habitat-for-humanity-of-kitsap-county
Seattle Goodwill Industries	/org/seattle-goodwill-industries
Protect Our Shoreline	/org/protect-our-shoreline
People for Puget Sound	/org/people-for-puget-sound
First Place	/org/first-place-1
Cowgirl Spirit Rescue Drill Team	/org/cowgirl-spirit-rescue-drill-team
Faith in Action West Sound	/org/faith-in-action-west-sound
Pats Memorial Research Fund	/org/pats-memorial-research-fund
Seattle Latino Film Festival	/org/seattle-latino-film-festival
Plateau Area Writers Association	/org/plateau-area-writers-association
Teen Feed	/org/teen-feed
Colfax Thrifty Grandmothers	/org/colfax-thrifty-grandmothers
Nature Consortium	/org/nature-consortium
Museum And Arts Center In The Sequim-Dungeness Valley	/org/museum-and-arts-center-in-the-sequim-dungeness-valley
African United for Children's Future	/org/african-united-for-childrens-future
GRuB	/org/grub
Community Youth Services	/org/community-youth-services
Breakfast Group	/org/breakfast-group
Lifeline Connections	/org/lifeline-connections
S P O T	/org/s-p-o-t
Caring For Our Children Foundation	/org/caring-for-our-children-foundation
Cancer Patient Care Of Spokane County	/org/cancer-patient-care-of-spokane-county
Turtle Foundation	/org/turtle-foundation
International Childrens Network	/org/international-childrens-network
Riseup Networks	/org/riseup-networks
Holistic Help Inc	/org/holistic-help-inc
Northshore Community Alliance	/org/northshore-community-alliance_116083
A World Feast Foundation	/org/a-world-feast-foundation
Cares of Washington	/org/cares-of-washington
Christian Ministries In Africa Inc	/org/christian-ministries-in-africa-inc
Nooksack Salmon Enhancement Association	/org/nooksack-salmon-enhancement-association
Parents of Kids With Infectious Diseases, PKIDS	/org/parents-of-kids-with-infectious-diseases-pkids
Woodland Park Zoological Society	/org/woodland-park-zoological-society
Rebuilding Together Thurston County	/org/rebuilding-together-thurston-county-1
Jamie's Heart Foundation	/org/jamies-heart-foundation
Momentum Dance Ensemble	/org/momentum-dance-ensemble
Alternatives to Marriage Project, Inc.	/org/alternatives-to-marriage-project-inc
Colfax and Community Fund Drive	/org/colfax-and-community-fund-drive
Alliance For Children Everywhere	/org/alliance-for-children-everywhere
ORPHANS AFRICA	/org/orphans-africa
Real Escape from the Sex Trade	/org/real-escape-from-the-sex-trade
Bread of Life Mission	/org/bread-of-life-mission-1
Goodwill Of The Olympics And Rainier Region	/org/goodwill-of-the-olympics-and-rainier-region
Horn Of Africa Services	/org/horn-of-africa-services
Merciful Love Connection	/org/merciful-love-connection
Associated Ministries of Tacoma-Pierce County	/org/associated-ministries-of-tacoma-pierce-county
Pacific Rim Camp For The Arts	/org/pacific-rim-camp-for-the-arts
Active4youth	/org/active4youth
South Central Washington Resource Conservation And Development Council	/org/south-central-washington-resource-conservation-and-development-counc
Envision Mission Church	/org/envision-mission-church
Way Back Inn Foundation	/org/way-back-inn-foundation
PATH	/org/path-1
Lighthouse Environmental Programs	/org/lighthouse-environmental-programs
Washington State Coalition Against Domestic Violence	/org/washington-state-coalition-against-domestic-violence
Predators Of The Heart	/org/predators-of-the-heart
Step By Step Family Support Center	/org/step-by-step-family-support-center
Lutheran School Association Lcms Of Snohomish County	/org/lutheran-school-association-lcms-of-snohomish-county
AMARA	/org/amara
Yakima Valley Memorial Hospital Charitable Foundation	/org/yakima-valley-memorial-hospital-charitable-foundation
User Experience Professionals Association (UXPA Seattle)	/org/user-experience-professionals-association-uxpa-seattle
Vancouver Filmworks	/org/vancouver-filmworks
D A S H Center for the Arts	/org/d-a-s-h-center-for-the-arts
World Concern Development Organization	/org/world-concern-development-organization
Colville Valley Animal Sanctuary	/org/colville-valley-animal-sanctuary
Millionair Club Charity	/org/millionair-club-charity
Farrington Foundation	/org/farrington-foundation
NORTHAVEN FOUNDATION	/org/northaven-foundation
THE INSTITUTE FOR SELF RELIANT AGRICULTURE	/org/the-institute-for-self-reliant-agriculture
ENTIAT VALLEY COMMUNITY SERVICES FOOD BANK	/org/entiat-valley-community-services-food-bank
Sunrise Equine Rescue	/org/sunrise-equine-rescue
Humane Society Of Cowlitz County Spca	/org/humane-society-of-cowlitz-county-spca
Grays Harbor Historical Seaport Authority	/org/grays-harbor-historical-seaport-authority
Answer For Youth	/org/answer-for-youth
PAWS	/org/paws-1
Peak 7 Adventures	/org/peak-7-adventures
Wind Haven Horse Rescue	/org/wind-haven-horse-rescue
Concern for Neighbors Food Bank	/org/concern-for-neighbors-food-bank
Hearing, Speech & Deafness Center	/org/hearing-speech-deafness-center
The Rescue Mission	/org/the-rescue-mission
HOUSING HOPE	/org/housing-hope
Peacock Family Center	/org/peacock-family-center
Partners International	/org/partners-international-1
Need A Break Services	/org/need-a-break-services
FRIENDS OF YOUTH	/org/friends-of-youth-1
SHEPHERDS COUNSELING SERVICES	/org/shepherds-counseling-services
Childhood Cancer Careline Giving From The Heart	/org/childhood-cancer-careline-giving-from-the-heart
Rural Development Institute (RDI)	/org/rural-development-institute-rdi
Agape' Unlimited	/org/agape-unlimited
MEDIA ISLAND INTERNATIONAL DTD 0391	/org/media-island-international-dtd-0391
Holly Ridge Center Inc	/org/holly-ridge-center-inc
West Seattle Food Bank	/org/west-seattle-food-bank
PRISON PET PARTNERSHIP PROGRAM	/org/prison-pet-partnership-program
Honor Them Foundation, Inc.	/org/honor-them-foundation-inc
Restore & Repair Missionary Outreach	/org/restore-repair-missionary-outreach
NEW TESTAMENT CHRISTIAN CHURCHES OF AMERICAN INCORPORATED	/org/new-testament-christian-churches-of-american-incorporated
SightConnection	/org/sightconnection
Summit Pacific Medical Foundation	/org/summit-pacific-medical-foundation
Post-Prison Education Program	/org/post-prison-education-program
Hopelink	/org/hopelink
The Just Garden Project	/org/the-just-garden-project
Lords Neighborhood Diner	/org/lords-neighborhood-diner
Union Gospel Mission Of Yakima Wash	/org/union-gospel-mission-of-yakima-wash
Compass Housing Alliance	/org/compass-housing-alliance
Sou Digna-I Am Worthy	/org/sou-digna-i-am-worthy
Cancer Is A Jerk	/org/cancer-is-a-jerk
AtWork!	/org/atwork-1
Malaria No More	/org/malaria-no-more
Renaissance 21	/org/renaissance-21
VILLAGE COMMUNITY SERVICES	/org/village-community-services
Literacy Bridge	/org/literacy-bridge
Washington First Robotics	/org/washington-first-robotics
WHITE BLUFFS QUILT MUSEUM	/org/white-bluffs-quilt-museum
Family Health Center	/org/family-health-center-1
Truth Ministries Spokane	/org/truth-ministries-spokane
Construction For Change	/org/construction-for-change
International Community Health Services	/org/international-community-health-services
Tacoma Community House	/org/tacoma-community-house
AGAPE UNLIMITED TREATMENT CENTER	/org/agape-unlimited-treatment-center
Parent Trust for Washington Children	/org/parent-trust-for-washington-children
Washingtons National Park Fund	/org/washingtons-national-park-fund
Kitsap Live Steamers	/org/kitsap-live-steamers
INTRACRANIAL HYPERTENSION RESEARCH FOUNDATION	/org/intracranial-hypertension-research-foundation
JEFFERSON COMMUNITY SCHOOL	/org/jefferson-community-school
KINDRED SOULS FOUNDATION	/org/kindred-souls-foundation
Tilikum	/org/tilikum-1
Boys Village Association	/org/boys-village-association
Northwest Youth Music Association	/org/northwest-youth-music-association
AFRICAS TOMORROW	/org/africas-tomorrow
PRISON MISSION ASSOCIATION	/org/prison-mission-association
LOVE INC OF PIERCE CO	/org/love-inc-of-pierce-co
Equine Rescue Association	/org/equine-rescue-association
Northwest Center	/org/northwest-center
Animal People Inc	/org/animal-people-inc-1
YAAOOUU FATHERS FOUNDATION	/org/yaaoouu-fathers-foundation
GIRLS GIVING BACK	/org/girls-giving-back
Food Lifeline	/org/food-lifeline
OLD DOG HAVEN	/org/old-dog-haven
CHILDS PLAY	/org/childs-play
2BU YOUTH RANCH	/org/2bu-youth-ranch
Second Chance Companions	/org/second-chance-companions
Lois Renfro Foundation	/org/lois-renfro-foundation
PIT BULL PROJECT	/org/pit-bull-project-1
Taproot Theatre	/org/taproot-theatre
BOTHELL HIGH SCHOOL THEATRE ARTS BOOSTER CLUB	/org/bothell-high-school-theatre-arts-booster-club
Bastyr University	/org/bastyr-university
Sweet Pea Cottage Enterprises	/org/sweet-pea-cottage-enterprises
Rescue 4 All Inc	/org/rescue-4-all-inc
Sightline Institute	/org/sightline-institute
COMMUNITIES IN SCHOOLS OF PENINSULA	/org/communities-in-schools-of-peninsula
OPERATION TEDDYCARE	/org/operation-teddycare
TAPE MINISTRIES NORTHWEST	/org/tape-ministries-northwest
WHATCOM WOMEN IN BUSINESS	/org/whatcom-women-in-business
Vanessa Grant Trust-Usa-	/org/vanessa-grant-trust-usa
Council On American-Islamic Relations Cair Seattle Chapter	/org/council-on-american-islamic-relations-cair-seattle-chapter
SAFE CROSSINGS FOUNDATION	/org/safe-crossings-foundation
Evaw Inc	/org/evaw-inc
Issaquah Alps Trails Club	/org/issaquah-alps-trails-club
Salmon For Soldiers	/org/salmon-for-soldiers
Art With Heart	/org/art-with-heart
Angel Wings Foundation	/org/angel-wings-foundation-1
Seattle Area Feline Resue	/org/seattle-area-feline-resue
La Casa Hogar	/org/la-casa-hogar
AWARE	/org/aware_100203164
Sumner-Bonney Lake Education Foundation	/org/sumner-bonney-lake-education-foundation
Transportation Choices Coalition	/org/transportation-choices-coalition
Washington State Society Of The Children Of The American Revolutio	/org/washington-state-society-of-the-children-of-the-american-revolutio
Pierce County Coalition For Developmental Disabilities	/org/pierce-county-coalition-for-developmental-disabilities
Wildlife Rescue	/org/wildlife-rescue_100143995
Innovative Services Nw	/org/innovative-services-nw
Youth Dynamics	/org/youth-dynamics
Opportunities For The Disabled Foundation	/org/opportunities-for-the-disabled-foundation
Christian Aid Center	/org/christian-aid-center
Adams County Pet Rescue	/org/adams-county-pet-rescue
Horse Harbor Foundation	/org/horse-harbor-foundation
History News Network	/org/history-news-network
Disability Rights Washington	/org/disability-rights-washington
Overlake Service League	/org/overlake-service-league
Friends Of Kexp	/org/friends-of-kexp
Land Of Canaan Foundation Inc	/org/land-of-canaan-foundation-inc
West Valley Jrotc Parent	/org/west-valley-jrotc-parent
WASHINGTON PRIDE SOFTBALL CLUB	/org/washington-pride-softball-club
Burlycon	/org/burlycon
Next Step Archery	/org/next-step-archery
KIDS	/org/kids_1157679
Knok Studio	/org/knok-studio
No Graf Network Inc	/org/no-graf-network-inc
Hospitality House	/org/hospitality-house-3
Family Education And Support Services	/org/family-education-and-support-services-1
Action For Animals	/org/action-for-animals-2
Freedom Project	/org/freedom-project
Porpoise Play Excursions	/org/porpoise-play-excursions
Hindu Temple And Cultural Center	/org/hindu-temple-and-cultural-center-1
Cinderellas Closet Network	/org/cinderellas-closet-network
Indian American Education Foundation	/org/indian-american-education-foundation
Rabbitt Haven Inc	/org/rabbitt-haven-inc
Friends Of The Ridgefield National Wildlife Refuge	/org/friends-of-the-ridgefield-national-wildlife-refuge
Sno-Isle Regional Library Foundation	/org/sno-isle-regional-library-foundation
Sisu Childrens Fund	/org/sisu-childrens-fund
Nick of Time Foundation	/org/nick-of-time-foundation
Hearing Loss Association Of America Inc	/org/hearing-loss-association-of-america-inc-84
Kittitas Interactive Management	/org/kittitas-interactive-management
25-40 Foundation	/org/25-40-foundation
Auburn Noon Lions Foundation	/org/auburn-noon-lions-foundation
Battle Ground Rose Float	/org/battle-ground-rose-float
Ryans House	/org/ryans-house
VOICES OF HOPE	/org/voices-of-hope-1
Shared Hope International	/org/shared-hope-international
Methow Conservancy	/org/methow-conservancy
Puget Sound Symphony Orchestra	/org/puget-sound-symphony-orchestra
Birthday Dreams	/org/birthday-dreams
Saywhatclub	/org/saywhatclub
Dream Bigger	/org/dream-bigger
Pierce County Project Access	/org/pierce-county-project-access
Jam For Justice	/org/jam-for-justice
Medical Teams Worldwide	/org/medical-teams-worldwide
Clallam County Prevention Works	/org/clallam-county-prevention-works
Heroes For The Homeless	/org/heroes-for-the-homeless
University Of Puget Sound	/org/university-of-puget-sound
Saving Grace Rescue	/org/saving-grace-rescue
Thurston County Council On The Aging Inc	/org/thurston-county-council-on-the-aging-inc
Eastside Community Aid	/org/eastside-community-aid
American Association Of University Women	/org/american-association-of-university-women-1018
Seattle Housing And Resource Effort	/org/seattle-housing-and-resource-effort
Friends of the Issaquah Salmon Hatchery	/org/friends-of-the-issaquah-salmon-hatchery
National Association Of Asian American Professionals-Seattle	/org/national-association-of-asian-american-professionals-seattle
Sound Experience	/org/sound-experience
Sahar Education	/org/sahar-education
Olympic Peninsula Humane Society	/org/olympic-peninsula-humane-society
Northwest Peruvian Horse Club Inc	/org/northwest-peruvian-horse-club-inc
Iberoamerican Cultural Exchange Program	/org/iberoamerican-cultural-exchange-program
SENIOR SERVICES FOR SOUTH SOUND	/org/senior-services-for-south-sound
Skagit Domestic Violence And Sexual Assault Services	/org/skagit-domestic-violence-and-sexual-assault-services
Beauty Empower	/org/beauty-empower
Faith Assembly Christian Center Of The Ag	/org/faith-assembly-christian-center-of-the-ag
Central Puget Sound Council of Camp Fire	/org/central-puget-sound-council-of-camp-fire
Community Action Of Skagit County	/org/community-action-of-skagit-county
Alcohol 24-Hour Help Line	/org/alcohol-24-hour-help-line
F I S H Of Orchards Inc	/org/f-i-s-h-of-orchards-inc
Water1st International	/org/water1st-international
Seattle Grace Presbyterian Church	/org/seattle-grace-presbyterian-church
The Kundalini Research Network	/org/the-kundalini-research-network
Fort Nisqually Foundation	/org/fort-nisqually-foundation
My Sisters Pantry	/org/my-sisters-pantry
Peace for the Streets by Kids from the Streets	/org/peace-for-the-streets-by-kids-from-the-streets
Hearts & Hammers	/org/hearts-hammers
Blue Earth Alliance	/org/blue-earth-alliance
Chelan-Douglas Land Trust	/org/chelan-douglas-land-trust
Youthnet	/org/youthnet
Rhododendron Species Foundation	/org/rhododendron-species-foundation
Faunalytics	/org/faunalytics
Norpoint Soccer Club	/org/norpoint-soccer-club
Bracketts Landing Foundation	/org/bracketts-landing-foundation
CHILDCARE WORLDWIDE	/org/childcare-worldwide
Blue Mountain Land Trust	/org/blue-mountain-land-trust
Shs Band Boosters	/org/shs-band-boosters
United Way of Snohomish County	/org/united-way-of-snohomish-county
FIUTS: Foundation for International Understanding Through Students	/org/fiuts-foundation-for-international-understanding-through-students
St. Vincent de Paul of Seattle/King County	/org/st-vincent-de-paul-of-seattle-king-county
SPOKANE HUMANE SOCIETY	/org/spokane-humane-society
Pacific Biodiversity Institute	/org/pacific-biodiversity-institute
Hospice of the Northwest Foundation	/org/hospice-of-the-northwest-foundation
Bellevue Boys & Girls Club	/org/bellevue-boys-girls-club
Wenatchee Valley Humane Society Inc	/org/wenatchee-valley-humane-society-inc
SPEAR MINISTRIES	/org/spear-ministries
Hope For Chernobyls Child	/org/hope-for-chernobyls-child
Northsound Association For Catholic Education	/org/northsound-association-for-catholic-education
Lenny Wilkens Celebrity Golf Tournament	/org/lenny-wilkens-celebrity-golf-tournament
Our Place Community Ministries	/org/our-place-community-ministries
Safe Harbor Free Clinic	/org/safe-harbor-free-clinic
East European Association	/org/east-european-association
Children Of The Valley	/org/children-of-the-valley
STINKY SPOKE FOUNDATION	/org/stinky-spoke-foundation
Second Amendment Foundation	/org/second-amendment-foundation
PROVAIL	/org/provail
SEEDS OF GRACE	/org/seeds-of-grace-1
Operational Advocates Supporting Injured Sof	/org/operational-advocates-supporting-injured-sof
Trout Lake Church Of Christ	/org/trout-lake-church-of-christ
501 Commons	/org/501-commons
Rebuilding Together South Sound	/org/rebuilding-together-south-sound
Oroville Auxiliary 3865 Fraternal Order Of Eagles	/org/oroville-auxiliary-3865-fraternal-order-of-eagles
Ayat Development Foundation	/org/ayat-development-foundation
Camp Victory	/org/camp-victory
Friends Of The West Coast Clock And Watch Museum	/org/friends-of-the-west-coast-clock-and-watch-museum
Save Habitat And Diversity Of Wetlands Organization	/org/save-habitat-and-diversity-of-wetlands-organization
Lilac Blind Foundation	/org/lilac-services-for-the-blind
Skills Usa Inc	/org/skills-usa-inc-32
North Kitsap Baptist Church	/org/north-kitsap-baptist-church
SUN VALLEY SWING N DIXIE JAZZ JAMBOREE	/org/sun-valley-swing-n-dixie-jazz-jamboree
Delta Dental Of Washington	/org/delta-dental-of-washington
