org	id	likes	reviewer_url	reviewer	type	rating	date	review
Mata Amritanandamayi Math	19092	1	/users/profile/20339	JMB	Former staff	5	10/21/2009	Helping to organize the now continued yearly cookie donation to Meals on Wheels for Christmas and Valentine's Day was heart warming. Some of the recipients received as their only Christmas gift, our individually packaged cookies with its own decoration.The recipients kept the unique, hand written note which was included on their package,often reading it over and over during the holidays, and we learned, for years to come. Amma devotees would bake, bring the cookies to the Amma Center in Montreal, and with all sorts of decorations, hot glue which would sometimes burn us, and pens, decorate the little boxes or bags to be delivered the next day.
Mata Amritanandamayi Math	19076	1	/users/profile/20321	nivedita	Volunteer	5	10/21/2009	Its hard to put into words or even express verbaly how Amma has impacted my life, butI will try. She has given me a sence of calmness and at the same time given me the ispiration to help others in need. I am now doing events to help raise funds for those in need,  I'm  also looking into other projects that would help  incorperate the women amma has taught to sew more work  this comes frow beging around amma
Mata Amritanandamayi Math	19053	12	/users/profile/20298	AmmasSivani108	Volunteer	5	10/21/2009	I met Mata Amritanandamayi at a small convention center in Chicago IL program on July 3, 1995. I came as a skeptical observer and to placate some friends who had talked about this 'Ammachi' lady for years. I stood away from the crowd and tried to be as unbiased a witness to her darsan or hug as possible. Quite frankly I couldn't imagine why these people were waiting in line for so many hours to see her. Quite frankly, I hate crowds and to make matters worse,the air conditioning wasn't working. As I watched her, I was amazed that she could greet each person with the same warmth and energy as she'd done to the last person she'd embraced. Hours passed and she hadn't taken a break or a drink - I had needed hourly breaks because of the terrible heat- and I wondered how this was humanly possible. Needless to say, I was awed and deeply touched by the self sacrifice I saw that unforgetable evening. It was life changing on so many levels, but specifically her example had me question what I had been doing in my own life for others. At the very least, I began to see Amma as an amazing role model for how we should be to other people: attentive to others, embracing their differences without judgement and with a loving and accepting heart. Amma inspired me to open up to things I'd always wanted to do, but been afraid of. Since meeting her I've been inspired to volunteer at hospice, to work with severely disabled children and brain-injured groups, all while finishing my R.N. degree. I can only thank dear Amma for the inspiration and encouragement to make the leap of faith from  a self-centered to an other-centered life.I had the opportunity to travel to Amma's ashram in 2003, and see her charitable activities and institutions for myself. AIMS Hospital in Cochin was amazing - our American health care experts would do well to study how Amma's organizations stretch resources to care for so many poor. Monthly, I saw the poor widows line up at the ashram to get their pension checks. In a country that has no social welfare network, Amma has taken on that role for countless poor families, especially  women and children. I also witnessed Amma's announcement at that time that she would take on the educating of exploited women and girls forced into prostitution - quite a high risk enterprise. This was all pre-tsunami, an event that accelerated Amma's charitable resources beyond what we imagined was possible. With our local ACM group (Amma Center of Michigan), we joined forces with others worldwide who've been moved by Amma's example of selflessness, to raise money in whatever small way we could, to help with this and other disasters. Our family and friends find it an enjoyable Saturday activity to help cook lunch at a local homeless shelter as part of the Mother's Kitchen project. When I look back at almost 15 years since I've met Amma, I've had the privelege to meet and work with so many talented and devoted volunteers from all over the world, it truly amazes me. Amma encourages all of us to fearlessly do our part for each other and for our earth; to treat everything and everybody with respect and gratitude.
Mata Amritanandamayi Math	19051	10	/users/profile/20296	hariamma	Volunteer	5	10/21/2009	Six years ago, I didn't know much about Amma or the M.A. Math. After my wife met Amma in 2003 I used to accompany her as it was a long drive from our house. Slowly I started to see Amma's service attitude,  her compassion for all human beings, her perseverance and her relentless pursuit of providing comfort for the needy. She never gets tired of serving the needy, and has instilled the same spirit in a number of her followers. Her organization was one of the first one to pledge support for the Tsunami victims in India. The organization also gave a large sum of money to the victims of Katrina in Louisiana, USA.
Mata Amritanandamayi Math	19044	5	/users/profile/20291	Padma	Volunteer	5	10/21/2009	MA Math has been a great instrument of transformation and awakening to me. Amma's first Darshan and unconditional love kindled the first spark of love and service in me. The dramatic transformation and healing She brings about in all the people around her and away from her is remarkable and inspiring. The love and spirit of service she kindles in each individual spreads like fire across her organization. A good example is the MA math support for the Tsunami victims and the Suicide farmers in India. Inspired by Amma, thousands of people across the world reached out to contribute thier share, some left their jobs to be physically there to help, while others sent in their contributions in cash or kind.  The organization is a role model in commitment to humanitarian activities, while Amma is the inspiration behind it, spreading the message of Love, Compassion, and Self-less service.
Mata Amritanandamayi Math	19019	5	/users/profile/20271	Aparna Mulberry	Former staff	5	10/21/2009	Amma is the most amazing person in this Universe. She does SOOO much for everyone from hugging millions to building towns for earthquake victims to starting huge hospitals and schools. She's a mother to millions and is so compassionate and loving. YAY MATA AMRITANANDAMAYI!!!!!
Mata Amritanandamayi Math	19015	4	/users/profile/20268	ppanoop	Volunteer	5	10/21/2009	It is great to serve the poor and work for the humanity. Amma's organization are always leaning towards the weaker section of the society and put all effort to uplift them in all ways they can.
Mata Amritanandamayi Math	18993	4	/users/profile/20250	skamat	Volunteer	5	10/21/2009	I have enjoyed volunteering with the MA math over the last five + years. Amma is a great inspiration to all the activities and Her tireless efforts sets the bar very high for all of us volunteers and staff. The Math is very focused on providing support to the needy and the selection of projects (like Tsunami Relief, etc.) are a reflection of this focus.
Mata Amritanandamayi Math	18976	4	/users/profile/20233	devidas	Volunteer	5	10/21/2009	Here in the USA I have helped with many of the Math's activities like planting fruit trees, visiting the sick and elderly,  "Katrina relief" both money as well as clothing and food.
Mata Amritanandamayi Math	18973	1	/users/profile/20230	josegriego	Volunteer	5	10/21/2009	Ammaji has brought immeasurable love and compassion into our lives. The charitable work she does for suffering communities in India and the world has had a tremendous impact on assuaging the suffering of the poor and those who have been victims of calamities.
Mata Amritanandamayi Math	18949	1	/users/profile/20210	amritapriya	Volunteer	5	10/21/2009	Being with Amma is a blessing in itself. And to get a chance to serve Her is the biggest blessing. Amma always stresses on how nature is not taken care of and insists on doing good to the nature and not harming it. With Ammas go green projects not only did I the chance to become close to nature but also an opportunity to do something for the society!
Mata Amritanandamayi Math	18936	1	/users/profile/20197	rob108	Professional with expertise in this field	5	10/21/2009	Being around Amma and the volunteers who work tirelessly to alleviate suffering wherever possible is one of the most heartening experiences of a lifetime. She and her volunteers are profoundly rare humanitarians. Suffice it to say that if a greater percentage of the world's population emulated this example, then the world would be a far improved place. The commitment to social service comes from a very deep and sacred place at the Math or at the MA Center in the U.S. One can know that any donation given to these charities will not be wasted on administrative expenses. Instead it will be used to buy indispensable materials such as cement, from which volunteers will build something like a house for the homeless, or a free medical clinic in some disaster zone. The list of charitable causes grows all the time. To volunteer personally promises to be a life transforming experience. A+++
Mata Amritanandamayi Math	18881	1	/users/profile/20154	Jagadeep	Volunteer	5	10/21/2009	I have participated in many projects for the MA Math humanitarian charities, from regularly cooking for and feeding the homeless, to holding art auctions to raise money for the devastation of the 2004 tsunami and even Katrina.  I just returned from two months at MA Math, where I wrote and directed some educational videos that will be incorporated into a cutting edge software that uses haptics to teach young Malayalam men and women trade skills so they can apprentice with a professional and get a job.  The software is aimed at educating students in fields where the equipment is expensive or hard to come by; the pilot program is vocational plumbing.  Touch-screen training stations are planned for throughout India.  Students watch an instructional video, then learn to operate the tools in virtual space on a computer.  Bench vices, pipe vices, die and die stock, drilling machines, etc. are quite expensive and rare for rural Indians.  The haptics equipment connected to the computer allows the students to manipulate a CGI version of the tools in a manner as close to reality as possible.  So these students then have basic skills they can take to apprentice with a professional and then find a job.  Plumbing is the pilot program, but the applications are endless, and useful wherever the necessary equipment is out of reach of the ordinary rural Indian - aircraft maintenance, for instance, is the next planned vocational module.  Though I only spent two months on this particular project, many more will be necessary to complete the entire program; my part is a tiny part in the whole of a group of dedicated visionaries and programmers and professionals, all of whom lend their skills voluntarily to create a series of educational stations that will help educate rural India and give its people the means to make a living in the global economy.
Mata Amritanandamayi Math	18856	1	/users/profile/20138	Narayan	Volunteer	5	10/21/2009	As someone who has been involved with the above organisation for fifteen years, I never cease to be amazed at the incredible array of charitable activities that Amma oversees through her organisation.The list is amazingly long, and grows dramatically every year.  The other amazing thing is that there is never an active request for money.  All of the activities are possible because countless thousands are moved to help others in need as a result of Amma's personal example.Some examples are:100,000 homes build in India and given away free of charge to the most needy.50,000 pensions given to widows, single parents and those in greatest needAround $60 million dollars in aid was provided when the tsunami struck some years ago$1 million was proved for victimes of Hurricane KatrinaDozens of schools, tertiary institutions, hospitals, hospices, orphanages, etc.A senior official from the United Nations commented on how incredibly effective every dollar of contribution to Amma's charitable activities is, compared with virtually all other non-profit organisations. For all those wanted to help, rest assured that any support you give will be very gratefully received and very effectively used!
Mata Amritanandamayi Math	18854	1	/users/profile/20135	MA Math Fan	Volunteer	5	10/21/2009	Mata Amritanandamayi Math is the best non profit I have ever come across in one key way - the impact it has on the cause for every dollar donated. I have an MBA in Finance from the Wharton School of Business where we studied the challenges and the overheads in managing non-profits. The key detail that fascinated me about this organization is that over 95% of the money donated actually goes to the cause with less than 5% overhead while other organizations working toward the same causes have 40-50% overhead! This remarkable achievement by this organization while maintaining the highest quality of execution in a sustainable manner for over a decade is worthy of recognition.
Mata Amritanandamayi Math	18848	4	/users/profile/20130	shawnbr	Volunteer	5	10/21/2009	I have seen in India the results of much of the Maths work. I have recorded on film and have been touched by the help given to the poorest of the poor receiving food, shelter, medicine, surgery as well as a spiritual uplifting.
Mata Amritanandamayi Math	18842	3	/users/profile/20126	Grace108	Donor	4	10/21/2009	I have a lot of respect for M.A. Maths humanitarian work. They have a huge variety of projects, and the fact that most of the work is done by volunteers means our donations can make more of a difference for those who most need help. I also appreciate the Maths range of focus from helping to meet basic food, health and shelter needs, to the importance of education, which empowers people to end the cycle of poverty, and even planting trees for the long-term benefit of the country and the planet. I like the fact that I can donate money to a specific campaign, like helping to prevent farmer suicides.
Mata Amritanandamayi Math	18837	3	/users/profile/20128	maa	General Member of the Public	5	10/21/2009	I received mental peace and strength in handling difficult situations in personal life such as during sickness and 4 miscarriages.Also, I got to know the uniquely practical approach to societal problems such as poverty, homelessness, and sickness with love as the basis.Mata Amritanandamayi Math is the best non-profit organization that I've ever been associated with in my lifetime.
Mata Amritanandamayi Math	18817	3	/users/profile/20115	lulu and paisley	Volunteer	5	10/21/2009	AMMAAMMA's compassion and Divine Love emanates from her being, as if she is transparent and one can see clearly her beautiful heart. She is omni present and she is real, a wonderful combination.Not only of my own direct experience, but that which I am privileged to witness, the affect of AMMA in people's lives is amazing - she is the embodiment of a being's personal love transposing in concentrated Universal Love.From there one can actually trace her rivers of love - to her unlimited and perhaps unparallel humanitarism; from the state of the art Hospitals that give free treatment to those that would otherwise be denied, to schools, universities and beyond - AMMA has become something more than a mere being - she has become a vehicle to so many, transporting them from destitute to providing relief when needed. For instance, when the Tsunami hit, where was AMMA? She responds quickly and effectively, supporting emergency crews to go out immediately, without delay, and at the same time has the ability for long-term benefits to the people.Houses were built and donated to those that lost their homes; widows who survived the sad state of suicide when their farming husbands could not provide - AMMA responded with given widows a means in which to take care of themselves and their families, she provided pensions; children that were orphaned from this tragedy were adopted by AMMA and housed in her loving orphanage(s) are taken care of - sent to school to learn not only their own cultural history and customs, but also provides them with a wide scope of learning opportunities - the children are given the experience of education, to learn, thrive and grow from a point where otherwise they might all contract and give up or become impoverished and embittered, instead AMMA and her organizations create 'space' for all to see and be part of the light, to be a contributing faction of their communities and thus when one benefits, we all benefit.AMMA, in my opinion, but not limited to just to myself - IS an INSPIRATION to the rest of the world, she is a global light that illuminates and activates humanity's compassion worldwide.Simply put, AMMA is one of the best embodiments of compassion, with intelligence and ability ever, and the fact that she is living in our time can count our selves blest. AMMA engenders such trust that people are confident to send donations from all over the world - this is something to be remarked upon.AMMA is a sat guru, a present day living saint without boarders. One of many examples or exemplification of AMMAs far reaching charitable actions would be when the tragedy of Katrina hit the US shores - AMMA sent, I believe, a million dollars to the American government to help its own people, as the aid and response in this situation seemed to be slow coming from their own government. AMMA did this out of her desire to help and originates from her true pure heart. Not saying that AMMA is perfect, yet she is certainly something that is to aspire towards. She is in all ways an effective iconic figure that moves beyond words, her actions speak for themselves. She does not ask anyone to change their ways, their religion or anything, she is just present and there for any and all that reach out for her.AMMA is one of my eternal role model, one of my of my favourite force of love, an immeasurable fabric of true compassion - her love is the essence, a golden thread that weaves together and strengthens the goodwill in the fabric of humanity that already exists. AMMA may not be doing anything new, but she doing it well, doing it lovingly and doing it for no merit - she and her organizations and all the people in it are doing all that they do, with consciousness and deliberate acts of loving-kindness. AMMA is not just one person, her whole being has long ago merged with all sentient beings, and you can see this in all of her interactions, even with animals and especially with children, but with all of us.AMMA has allowed all of us to become part of her, connected with her and you can feel that she acknowledges every person for doing their part - it is not a one being show. We all have a unique and special relationship with her - even before my first hug, I knew she was real, in the spiritual sense, that she is of service to one and all and is a direct link to that of all that is right and good in this world. Of course once AMMA hugged me - a deeper, more sacred connection has been forged between us, without ownership of anything, just pure Divine Nectar (AMRIT) of Love that holds and melds all of us together. It is so easy for me to embrace such a being that actually actively embraces all of us, all of the world.Heart felt, in Divine Respect and Friendship, Lulu & Paisley
Mata Amritanandamayi Math	18814	3	/users/profile/20111	Yamuna Rajesh	General Member of the Public	5	10/21/2009	Mata Amritanandamayi Math led by " Ammachi "is an organization where you can feel true 'Unity in Diversity'. This organization emphasizes on 'Compassion and Love' and anyone who visit the organization cannot miss the peace of mind they get here. I personally experience a positive transformation in me from ignorance to knowledge in a slow and steady manner.
Mata Amritanandamayi Math	18764	3	/users/profile/20090	muthu	Volunteer	5	10/21/2009	I have been associated with the organization for almost 15 years. During these 15 years, I have seen the number of humanitarian activities increase by leaps and bounds. The number of activities are too many to list here. To name a few, the organization is one of the first to respond when there is a natural calamity. The organization provides food, clothing, shelter, medical consultation, medicines, etc. Moreover all of the services are provided by volunteers who genuinely love doing the service. Many of them work long hours and do it with joy. I haven't seen any other organization provide this level of service and be so committed to the cause. During other times, the organization is involved in providing food, free housing, medical and eye clinics, etc. The organization is also involved with increasing awareness of the environment by planting trees and motivating others to do so. Other activities include training youth to devote a small part of their time towards social service. I have been involved in many of these activities and have been closely associated with many others who are closely involved with these activities as well.
Mata Amritanandamayi Math	18762	3	/users/profile/20085	ammasv	Volunteer	5	10/21/2009	MA Math is an organization that welcomes one and all with open arms. It's one and only aim is to help others. People from all walks of life, several countries and different ages come together and work as one under the guidance of AMMA to uplift humanity, protect mother earth and for their own personal spiritual growth.
Mata Amritanandamayi Math	18758	3	/users/profile/20088	madhavnus3	Donor	5	10/21/2009	Mata Amritanadamayi has done innumerablecompassionate and charitable work for the poorand needy people.1 Started AIMS HOSPITAL IN COCHIN Kerala INDIA.It is a800 bed hospital Has provided severalfree heart surgery and transplanting organs and several other medical tratments.Those weredone completely free of charge for the poor andneedy people.2. Has started Hospice in MUMBAI INDIA.3. Free clinics for the poor in Rurai Area.4. Provided Food for hungary and home less   people thro'Soup kitchen in various places   in USA.5.Has provided relief works for Tsunami affectedpeople and built 20,000 homes for theaffected people. Has donated $1000,000 forKathrina relief. IN Gugerath INDIA whereearth Quake damaged area rebuilt severalvillages with schools, roads and medicalclinics.6.Has orphanages in rural areas providing free education ,food and clothining thus helping them to become challenging citizens of the country.7.Pension for widow's and disabled people.8.Farmer's relief in Gugerath,etc
Mata Amritanandamayi Math	18744	3	/users/profile/20077	ammasmon	Volunteer	5	10/21/2009	The MA Math is an amazing organization with a membership that spans scores of countries around the world. 100s or 1000s of volunteers from around the world take part in numerous humanitarian projects/activities that include free housing, free education, free medical/hospital facilities for poor/needy people affected by natural and various other calamities and other nature-friendly projects. People with all kinds of background, from all cultures work together, forgetting their differences and truly attracted ONLY by their love for mankind and nature.
Mata Amritanandamayi Math	18637	3	/users/profile/20027	Rajesh	Volunteer	5	10/21/2009	Simple down to earth Organization for the people run by people under the great guidance of Shri Mata Amritananadamayi popularly known as " AMMA ". It reaches & Serves the needy irrespective of Nationality, Religion, Language, Culture & financial position.
Mata Amritanandamayi Math	18627	3	/users/profile/20020	Carl Bruce	Volunteer	5	10/21/2009	Mata Amritanandamayi, the founder and cornerstone for MA Math is truly a living saint. Her foundation is involved with every aspect of humanitarianism needed in India and the World today. She has founded hospitals, schools, orphanages, built homes for the homeless and feeds the hungry every day. She helps widows and other poor women to make a living for themselves and their children. She has also started a program to help the families of farmer-suicide and suicide prevention. They are involved in disaster relief of all kinds, most famously after the Tsunami in Southern India. It is impossible to do justice to this invaluable organization in this short story. I personally have given many hours of my time here the US to sorting donated medical supplies to ship to India for her hospitals and clinics and for disaster relief. Working with them is a wonderful feeling, full of love and devotion to helping our fellow 'man'. Mata Amritanandamyi herself is pure love and it pervades every aspect of the organization. Peace!Carl Bruce
Mata Amritanandamayi Math	18513	3	/users/profile/19974	jakutty	Donor	5	10/21/2009	The Mata Amritanandamayi Math (MA Math) is easily one of the most dedicated non-profit organizations that is bringing hope and change to the most unfortunate all over India.  Their humanitarian efforts are extremely diverse - ranging from disaster relief, free medical treatment, schools in rural areas, orphanages, pension for widows, training for the handicapped and much much more. The MA Math has constructed more than 40,000 homes for the poor all over India. The most notable attribute of the MA Math is that it is run entirely by volunteers. Hence most of the 100 paise of every Rupee donated goes directly to the needy.  This is in contrast to a number of other NGOs that have a high overhead.  A key differentiating quality of the MA Math is that it has continued to support the communities affected by disasters (like the 2003 Tsunami in my home state of Kerala) long after other government and NGO organizations have stopped. Through education, vocational training, medical camps, reconstruction work, sponsored weddings, financial aid, the MA Math has help rebuid entire communities. The MA Math continues to be my favorite for any donations I make. I am assured that my donations will be put to the best possible use.
Mata Amritanandamayi Math	18498	3	/users/profile/19968	amma's varsha	Volunteer	5	10/21/2009	Since me an my husband have become devotees of Amma,all the hurdles in our life big or small have been overcome without any troubles. We never went to Amma with any expectation but it seemed that Amma took care of all our needs without being asked. Seeing Amma's humanitarian activities and her dedication towards serving all human beings has motivated us also to engage in selfless service which gives us immense satisfaction and peace of mind.
Mata Amritanandamayi Math	18482	3	/users/profile/19955	kitchenelf	Volunteer	5	10/21/2009	Volunteering at Amma's Mother's Kitchen in collaboration with our church for over 7 years has been a life changing experience. The homeless are no longer invisible - we see ourselves reflected in them - and we can be change we want to occur in the world in the world one meal at a time. Amma's message is to serve each meal with love. We are a kitchen, we are a community of diverse faiths spanning the generations all called to answer the voice of hunger.
Mata Amritanandamayi Math	18477	2	/users/profile/19956	Ammas Helper	Volunteer	5	10/21/2009	It is amazing to offer selfless service under the auspices of Mata Amritanandamayi Math.  While in India, I served by preparing vegetables for the western canteen which served people, free of charge, who were participating in MA Math activities.  I also transcribe for publication from cassette tapes of satsangs by one of Amma's first and main swamis.  I spent many hours in this service.  The organization is efficient, comprehensive in their scope of services, carefully managed with direct oversight by Amma.  There is a high level of accountability instilled in volunteers.
Mata Amritanandamayi Math	18471	2	/users/profile/19958	Tejomayi	Volunteer	5	10/21/2009	Amma's organization Mata Amritanandamayi Math has been giving a helping hand to millions across the world. Amma's compassion has won many hearts, wiped the tears of many people who are suffering. Still i recollect the sounds of tragedy during Tsunami, the efficacy of M.A.Math was undoubtedly proved during that time.I realized the importance of time, hardwork and selflessness after i got more and more involved with the organization. This organization is a living example of the saying 'Hands that help are holier than lips that pray!' . The volunteers in this organization not only pray for the world peace but put them in action by selflessly serving others. I just feel, i am so blessed to be part of this organization and what more..my life is to serve amma and her charitable works.
Mata Amritanandamayi Math	18464	2	/users/profile/19943	debbybates	Volunteer	5	10/21/2009	Amma's humanitarian efforts are so far flung I find it a challenge to do them all justice. Amma is my teacher. She has taught me about unconditional love and selfless service to others. Her disaster relief efforts have aided people in the United States (Katrina victims), as well as tsunami victims in India. Her undying support to starving farmers in India who feel that their only resort is suicide is inspirational in how she holds hope out for others who have given up. Her work with poverty stricken children all over the world moves me to tears. Her care homes for children, the orphanages, hospitals, homes and slum renovations truly show her commitment to making a better life for all beings. Her teachings are based in love and respect for all peoples which causes a huge ripple throughout the world.
Mata Amritanandamayi Math	18462	2	/users/profile/19937	archie	Volunteer	5	10/21/2009	Amma is amazing! She encourages everyone of all ages and races to be involved in all kinds of service for the world, being an active role model for everyone through her tours and Embracing the World. She is the epitome of love and expresses it in everything she does. What more is there to say?
