org	id	likes	reviewer_url	reviewer	type	rating	date	review
Callaway County United Way Inc	134753		/users/profile/180630	Zip1966	Board Member	5	11/07/2012	The Callaway County United Way funds 14 essential local agencies in Callaway County.  Without funding from the CCUW many of our agencies would not exist.  The programs and services provided by our partner agencies are utilized by nearly 20,000 people each year.   
Callaway County United Way Inc	81231		/users/profile/88846	Boudro	Volunteer	4	03/05/2011	I am a Red Cross Volunteer, and while not currently not actively involved in Disaster Services, I have work with members and agencies supported by the Callaway County United Way.  Until  you have done this type of work you may not have the comprehension of just how important the United Way is and how it helps the local community. Additionally, I am not sure the general public realizes the need that exists locally since larger more global issues generate most of the news.  This is a very important and critical agency that provides extremely needed assistance to a vast number of people every year. I hope it can continue to thrive and be supported in the future!
Callaway County United Way Inc	80774		/users/profile/88168	HeatherVod	Volunteer	5	03/01/2011	I am a Red Cross volunteer.   The Callaway County United Way continues to support our local community.   Keep up the good work!
Callaway County United Way Inc	80771		/users/profile/88163	tjguese	Donor	5	03/01/2011	Callaway County United Way Inc.  is a charity that has helped many people of the community.  It is a part of a large support network that helps those in need and brings this community together.  Without the United Way as a part of the that network the network would not be nearly as effective in helping the people of Callaway County as it is now.  They do a great job in outreach and communitication to make sure memebers of this county know exactly how they can be better neighbors to each other.  And that is an invaluable skill.
Callaway County United Way Inc	80680		/users/profile/88054	brianna	General Member of the Public	5	02/28/2011	I belong to many organizations but I feel that the one that has the most impact on the community is the United Way.
Callaway County United Way Inc	80678		/users/profile/88052	freddy64	Donor	5	02/28/2011	I choose to give to the Callaway County United Way because I know my money is being well spent and cared for
Callaway County United Way Inc	80673		/users/profile/88048	newnham	Volunteer	5	02/28/2011	I have worked with the CCUW's Born Learning program.
Callaway County United Way Inc	80670		/users/profile/88045	Anonymous	Client Served	5	02/28/2011	I don't have health insurance and never really needed it before.  I was always healthy.   But, then I had to start taking a very expensive medication each day.    I didn't know how I would be to afford it then I found out about the FamilyWize program through the United Way.
Callaway County United Way Inc	80668		/users/profile/88042	barblewis	Donor	5	02/28/2011	I give to the United Way because that way I can help more people and more agencies than if I gave to them individuallys
Callaway County United Way Inc	80660		/users/profile/88037	monroeabby	Volunteer	5	02/28/2011	I answer phones at the radiothon where people can bid on things the CCUW is auctioning off.
Callaway County United Way Inc	80656		/users/profile/88031	Client	Client Served	5	02/28/2011	One weekend I was afraid for our lives.  I called the United Way number.  It was a Friday night and almost midnight.  I really didn't expect anyone to answer but she did.  The United Way lady was very nice and helpful.  She calmed me down and told me what to do.
Callaway County United Way Inc	80649		/users/profile/88024	WWIIJack	Client Served	4	02/28/2011	I am a long-time donor that uses Serve transportation.
Callaway County United Way Inc	80647		/users/profile/88022	Thankful	General Member of the Public	5	02/28/2011	My family has used United Way services.  Not many realize they too have used services provided by a United Way agency.  My kids have been in 4-H, Boy Scouts and Girl Scouts.  Home delivered meals for my grandmother and the SERVE bus takes her to do her shopping.  And, the Red Cross contacted my cousin while he was overseas.
Callaway County United Way Inc	80642		/users/profile/88017	strong supporter	Donor	5	02/28/2011	Donating to the United Way is the best way to support your community.  With 1 donation I am able to help fund 13 local agencies at once.
Callaway County United Way Inc	80621		/users/profile/87994	chad	Volunteer	5	02/28/2011	This org has made a huge difference in its community. The people working there are clearly highly committed and competent and I trust no other org with my donation dollars. When i want my money to matter to someone, I entrust it to CCUW.
Callaway County United Way Inc	80620		/users/profile/87993	past board	Board Member	5	02/28/2011	I served on the Callaway County United Way board for many years.  I enjoyed my time working with a diverse group of professionals and helping the community by raising much needed funds for the agencies.
Callaway County United Way Inc	80617		/users/profile/87990	lucky	General Member of the Public	5	02/28/2011	One of the best services the United Way has provided the community is 2-1-1.    We are lucky to have a strong United Way.
Callaway County United Way Inc	80608		/users/profile/87981	larry	General Member of the Public	5	02/28/2011	Giving and helping people is what it is all about.   And the United Way does just that.
Callaway County United Way Inc	80600		/users/profile/87972	sullivan	Volunteer	5	02/28/2011	I am a volunteer.   My favorite United Way event is the Celebrity Waiter Banquet.   I really enjoy working with the United Way board members and the general public to help raise funds.
Callaway County United Way Inc	80596		/users/profile/87968	Penny Drive	Volunteer	5	02/28/2011	I have been the penny drive coordinator for our school for several years now.   This is a great project for the kids and a wonderful fundraiser for the United Way.
Callaway County United Way Inc	80590		/users/profile/87962	hunter	Volunteer	5	02/28/2011	As a college student I volunteered for the United Way as much as I could.   
Callaway County United Way Inc	80586		/users/profile/87958	HAVEN	Client Served	5	02/28/2011	I stayed at HAVEN House for about 12 weeks with my children.   The staff there was so helpful to help me find a job, work on my debt issues, helped me find daycare and eventually a place of our own.
Callaway County United Way Inc	80580		/users/profile/87951	meyers	Volunteer	5	02/28/2011	I volunteer at the food pantry.   At one time I found myself using the food pantry but once I was able to get back on my feet I started volunteering there.
Callaway County United Way Inc	80576		/users/profile/87947	sdavis	Donor	5	02/28/2011	I donated to the United Way and designate my donation to the Senior Center.
Callaway County United Way Inc	80572		/users/profile/87943	lost	Volunteer	5	02/28/2011	I am thankful for the local Callaway County American Red Cross Office and the classes they provide to the community.
Callaway County United Way Inc	80569		/users/profile/87940	Client	Client Served	5	02/28/2011	I have used services from several United Way agencies. 
Callaway County United Way Inc	80562		/users/profile/87933	jackson	General Member of the Public	5	02/28/2011	I support the United Way and their efforts because it funds valuable non-profit organizations in our community.
Callaway County United Way Inc	80557		/users/profile/87928	thomsen	Volunteer	5	02/28/2011	The United Way funds the Coalition Against Rape and Domestic Violence (CARDV)  in Callaway County.
Callaway County United Way Inc	80551		/users/profile/87922	Thomas	General Member of the Public	5	02/28/2011	My wife donated through payroll deduction and I make a donation through my small business.  
Callaway County United Way Inc	80523		/users/profile/87893	CMH4CCUW	Board Member	5	02/28/2011	As a board member with the CCUW for the past five years, I have seen all aspects of our organization in action. From agency application review, to event work, to strategic planning, leadership  development and more, I am amazed at how much is accomplished by this small group of people.
Callaway County United Way Inc	80478		/users/profile/87848	NancyMc	Professional with expertise in this field	5	02/28/2011	I taught swimming and served as a life guard for the Red Cross in Callaway County in the early 60's and now my grandchildren are taking Red Cross swimming lessons.  I am proud of the number of children and adults in Callaway that know how to swim.  Some of my former students still swim and they are in their 80's.  Nancy McCue
Callaway County United Way Inc	80343		/users/profile/87708	Frannie	General Member of the Public	5	02/28/2011	My husband and I have donated to the Callaway County United Way for over 25 years. We believe in this organization -- the people and the programs.
Callaway County United Way Inc	80336		/users/profile/87703	MarkD	Donor	5	02/28/2011	My mom and I have helped with lots of events, and we give money when we can.  I also worked some at the homeless shelter to provide overnight service to residents.
Callaway County United Way Inc	80327		/users/profile/87694	JohnnyK	Client Served	5	02/28/2011	I have used the 211 service a lot in the last two years, and the perscription card too.  I got a lot of information about how to get help when I was laid off and we couldn't afford to pay our utililities and buy food like we was used too.
Callaway County United Way Inc	80296		/users/profile/87661	SueYoung	Volunteer	5	02/28/2011	I help at the Senoir Center for lunch and dinners. I been doing this for 4 years, and its nice to talk with everybody.
Callaway County United Way Inc	80234		/users/profile/87597	Warren M. Hollrah	Volunteer	5	02/28/2011	I see the good that Callaway County United Way does in the community with the scouts, CARDV, Serve and Our House.  This is important for Fulton and Callaway County, Missouri.
Callaway County United Way Inc	80208		/users/profile/87569	sooners1	Volunteer	5	02/28/2011	The American Red Cross Callaway County chapter does so much for the community.  As a volunteer I teach several cpr/aed courses and the Chapter office is always a big help.  Without this office we would notbe able to help repare as many people as we do for emergency situations.  In addition to that they provide such a needed service to the community during disaster situations.  Please help them help others.
Callaway County United Way Inc	80189		/users/profile/87550	bgshowme	General Member of the Public	5	02/28/2011	Since my move to Callaway County nine years ago, I continue to be impressed with the services offerred to the residents of the community made available through the CCUW.  They have a direct effect on the quality of life here!  
Callaway County United Way Inc	80168		/users/profile/87528	Debbie	Board Member	5	02/28/2011	Callaway County is near and dear to my heart.  I am a supporting board member of Callaway County American Red Cross.
Callaway County United Way Inc	80132		/users/profile/87492	bab5506	Professional with expertise in this field	5	02/28/2011	The Red Cross in Callaway County does incredible work and is an integral part of the make-up of the community. They provide assistance with single family fires with food, clothing and sheltering and planning to help disaster families get back on the road to recovery. For many years, they have helped the community be prepared and educated for fires, ice storms, winter weather, floods and other disasters. They teach classes in CPR,First Aid and AED's, train the community with swim lessons and life guarding, pet first aid and baby sitting.  They also support the military community with military messaging and loans.Without the generous support of the United Way, the Red Cross in Callaway County could not continue to provide the high quality services and support the community at the current level.
Callaway County United Way Inc	80109		/users/profile/87468	Sharlene	Professional with expertise in this field	5	02/28/2011	I have worked with the American Red Cross and this community without the United Way many people could not get the assistance they need to survive.  They are truly an asset to Callaway County.
Callaway County United Way Inc	80105		/users/profile/87462	North Cal Gal	General Member of the Public	5	02/28/2011	Our Callaway County United Way helps support so many in our community.  It serves a great need in helping those in our community that just need a helping hand or services that they could not afford otherwise. I don't know what we would do with out their involvement in Callaway County.  
Callaway County United Way Inc	80084		/users/profile/87442	lauren	Professional with expertise in this field	5	02/28/2011	As an employee of the American Red Cross, I see on a regular basis what the United Way does to help people prepare for and respond to emergencies/disasters.  Without the funding assistance of the United Way, the resources would not be available to help people when they are at their most vulnerable.
Callaway County United Way Inc	80051		/users/profile/87408	maks	Professional with expertise in this field	3	02/28/2011	I appreciate the United Way and the Red Cross.  Both are of great value to the community.  Their service and committment are well known throughout the community.  In regards to training, and response during emergency situations.
Callaway County United Way Inc	79983		/users/profile/87336	judyb	Donor	5	02/28/2011	I support the United Way because of the way the money is distributed over several organizations.  The United Way reaches so many in our community.I've been a donor to the United Way for many years.
Callaway County United Way Inc	79952		/users/profile/87304	tortoises	Volunteer	4	02/28/2011	I volunteer with a CCUW agency and have contributed to it specifically through payroll deduction from my state payroll check.  I always select Callaway County agencies through the CCUW as I believe in the work it accomplishes through our donations.
Callaway County United Way Inc	79650		/users/profile/86987	timw	Board Member	5	02/28/2011	As a board member of the only organization (Our House) in the County that serves the homeless community by providing shelter, we rely on the Callaway County United Way for a major part of our funding.  Were it not for their generosity, Our House would be hard pressed to keep their doors open.  The local United Way Chapter has been an integral of the community for a number of years.  Many not-for-profit organizations have benefited from their kindness.
Callaway County United Way Inc	79489		/users/profile/86818	Kathy	Board Member	5	02/28/2011	I thoroughly enjoy serving on the board of the Callaway County United Way. It is a great organization that provides much needed services to the community. It seems as if everyone involved (board, volunteers, etc) is dedicated to making the CCUW the best organization that it can be.
Callaway County United Way Inc	79472		/users/profile/86800	Nola	Volunteer	5	02/28/2011	I enjoy volunteering for the United Way.   I feel that I am making a difference in my community
Callaway County United Way Inc	79467		/users/profile/86795	Dodge	Donor	5	02/28/2011	I donate to the United Way because it is the right thing to do.   I work for a large company and they encourage United Way participation and involvement.
Callaway County United Way Inc	79454		/users/profile/86780	New Board Member	Board Member	5	02/28/2011	I am a new Board member for the Callaway County United Way.  Even though I have only been on the board for a short time I have volunteered at many of their events prior to joining the board.  I believe in what my local United Way does and support their efforts.
Callaway County United Way Inc	79428		/users/profile/86753	Caller	Client Served	5	02/28/2011	I have given to the United Way in the past but unable to afford it since my retirement.   I never thought I would need to call the United Way but I did.
Callaway County United Way Inc	79421		/users/profile/86744	Anonymous	Client Served	5	02/28/2011	My child received counseling services from one of the United Way agencies.  Because of UW funds we were charged on a sliding scale.
Callaway County United Way Inc	79412		/users/profile/86735	General Public	General Member of the Public	5	02/28/2011	The United Way gets results.  The Callaway County United Way makes sure the programs and services they  fund are getting the results our community needs. 
Callaway County United Way Inc	79403		/users/profile/86726	carlos	General Member of the Public	5	02/28/2011	Investing in our community through the United Way makes sense. The Callaway County United Way  takes my contribution seriously.  
Callaway County United Way Inc	79396		/users/profile/86720	UW Donor	Donor	5	02/28/2011	I prefer to designate my United Way donation to several of their agencies and the Callaway County United Way gives me that option.
Callaway County United Way Inc	79371		/users/profile/86695	Planned Giver	Donor	5	02/28/2011	One of the options giving to United Way donors is planned giving.  I have made sure that the Callaway County United Way is a beneficiary in my will.
Callaway County United Way Inc	79182		/users/profile/86492	Anonymous	Donor	5	02/27/2011	The United Way  provides several wonderful services for residents of Callaway County.  Our church frequently donates food to SERVE and  for their annual Christmas efforts to provide gifts for the underpriviledged.  I make donations through my employer each time I am paid because this is an organization that provides so much for so many.   This review should be counted towards "Contest".  The drop down box below offered no alternatives.
Callaway County United Way Inc	78892		/users/profile/86190	BlueBellBonnie	Client Served	5	02/27/2011	The Callaway County United Way gave me a FamilyWize card.  I've save thousands of dollars on my medications just in the last 12 months.  I'm diabetic and have been told by insurance companies that I'm uninsurable at any price.  But with 7 meds that I have to take every day, I wouldn't make ends meet without the FamilyWize card!
Callaway County United Way Inc	78885		/users/profile/86184	NoNamePlease	Client Served	5	02/27/2011	Because the Callaway County United Way funds SERVE in our community, my family gets healthy meals for next to nothing.  We don't need help with groceries every week, but if one of the kids gets sick, we're in trouble.  Thank you, United Way.  My whole family thanks you.
Callaway County United Way Inc	78882		/users/profile/86181	PWindmere	Client Served	5	02/27/2011	Callaway United Way did this program called Woman2Woman.  Because of that I got a new outfit to go on job interviews with through SERVE and the Clothes Cupboard.  How cool is that.  I got the job, too.  Thanks CCUW
Callaway County United Way Inc	78879		/users/profile/86178	TheWailer	Donor	5	02/27/2011	I like this organization because they don't spend money on overhead.  They don't pay rent or utilities or any of that because the boss runs the whole shootin' match out of her home.  What a great investment. The money I give goes to people who NEED it, not the electric company.
Callaway County United Way Inc	78877		/users/profile/86176	Volunteer	Volunteer	5	02/27/2011	I have volunteered at the United Way Radiothon and for several agencies.  A strong volunteer base along with funding makes the community strong.
Callaway County United Way Inc	78876		/users/profile/86175	BigBart	General Member of the Public	5	02/27/2011	Last year was the first I gave to the Callaway County United Way and I'm sure glad I did.  I know that they support 13 agencies in my community that provide food, shelter, healthcare and more for people in need.
Callaway County United Way Inc	78873		/users/profile/86172	LennyCD	Donor	5	02/27/2011	I have given to the Callaway County United Way for many years.  When I worked, I gave through payroll deductions and never even missed a dime.  Now that I'm retired, I give annually with my credit card.  It's a good investment
Callaway County United Way Inc	78872		/users/profile/86171	JoshJDs	Donor	5	02/27/2011	When I give to the Callaway County United Way, I can make a difference for over 11,000 people in Callaway County.
Callaway County United Way Inc	78844		/users/profile/86145	Laurelye	General Member of the Public	5	02/27/2011	The Callaway County United Way makes an exceptional difference in our community. The directors, volunteers, and members all strive to to give a better quality of life for all the people of Callaway County. They are always planning and campaigning to bring in more resources for our people. I once served as a volunteer for a United Way commercial. It was a positive and fulfilling experience. 
Callaway County United Way Inc	78841		/users/profile/86142	benz	General Member of the Public	5	02/27/2011	The United Way campaign is the most effective and economical way to support hundreds of social, health and human service programs in Callaway County. The quality of life that we all enjoy would greatly diminish if United Way services were not available.  
Callaway County United Way Inc	78673		/users/profile/85957	dale	Donor	5	02/27/2011	 I dont have to decide which charity is the most important. They ALL play a vital role in our community and one gift to the United Way will help all the agencies to deliver services to people in need.Payroll deduction makes giving both easy and affordable. For as little as $1 a week, I can change someone's life.  
Callaway County United Way Inc	78672		/users/profile/85956	Anonymous	Client Served	5	02/27/2011	My older brother gets a hot lunch everyday because of the CAllaway County United Way.  
Callaway County United Way Inc	78668		/users/profile/85951	NameWithheld	Client Served	5	02/27/2011	Legal advice and services paid for by the Callaway County United Way got me out of an abusive relationship
Callaway County United Way Inc	78666		/users/profile/85949	rachel	General Member of the Public	5	02/27/2011	My company encourages their employees to give  their time and resources because they recognize our responsibility to be actively involved in the community that fosters our business.  We are committed to making the community even stronger and we are confident that every dollar given to the United Way provides the resources needed for Callaway County  residents to improve their lives. 
Callaway County United Way Inc	78665		/users/profile/85948	jayjay	Volunteer	5	02/27/2011	I help out at the radiothon because it's a great organization
Callaway County United Way Inc	78660		/users/profile/85943	issy	Donor	5	02/27/2011	I believe in the Callaway County United Way because they are serving one out of every four people in Callaway County.  From the youngest to the oldest, every race, every religion.  It's a stellar orgainzation.
Callaway County United Way Inc	78659		/users/profile/85942	CCUWDonor	Volunteer	5	02/27/2011	Giving to the Callaway County United Way is my way of giving back to the community that we have had the privilege of living in for over 50 years. The United Way is the best way to give to organizations that meet the social needs of our community. 
Callaway County United Way Inc	78654		/users/profile/85937	danny	Professional with expertise in this field	5	02/27/2011	It takes all of us, working together, to make real changes. An investment in the Callaway County United Way will make that happen. Together we can accomplish more than any single group can do on its own.
Callaway County United Way Inc	78644		/users/profile/85927	henrycd	Donor	5	02/27/2011	The Callaway County United Way spends my money the way I would.
Callaway County United Way Inc	78639		/users/profile/85923	andreacd	Client Served	5	02/27/2011	Please support the Callaway County United Way.  They do great work in Fulton and the surrounding county by funding the most effective human service agencies.  You just wouldn't believe all they accomplish
Callaway County United Way Inc	78637		/users/profile/85921	terry	Volunteer	5	02/27/2011	Our local United Way is run by volunteers who live in Callaway County. They conduct the research, set strategic planning goals, run the community campaign, and make funding decisions. These volunteers review the United Way's monthly operations, serve on a variety of working committees, and the Board of Directors.  The Callaway County's one paid staff person provides support and continuity.  
Callaway County United Way Inc	78634		/users/profile/85916	noahlhg	Volunteer	5	02/27/2011	I am a volunteer for the Callaway County UNited Way and want to continue serving them with my time and my $$.
Callaway County United Way Inc	78631		/users/profile/85914	davis	Donor	5	02/27/2011	After reading through the majority of the reviews I discovered that noboy has mentioned that a donation to the Callaway County United Way is tax-deductible.  April 15th, tax day, is coming up and that is also a good fact about the United Way.  Not the most important one but a good one.
Callaway County United Way Inc	78624		/users/profile/85906	evacd	Client Served	5	02/27/2011	my son got a schalarships for football at the y from the united way
Callaway County United Way Inc	78623		/users/profile/85905	joe77	General Member of the Public	5	02/27/2011	The Callaway County United Way is effective & efficient... They strive to get the most out of every dollar contributed to fund programs and services that make a difference.
Callaway County United Way Inc	78622		/users/profile/85904	shirleysw	Client Served	5	02/27/2011	The CCUW supports an organization that provides legal services to people like me.  Without them, I probably wouldn't have my kids.  They are the best
Callaway County United Way Inc	78613		/users/profile/85895	chetsw	Client Served	5	02/27/2011	My Aunt Lou isn't able to drive any more.  Callaway County United Way provides funding so that she can get to and from her doctor appointments in Columbia.  I have to work.  My parents have to work.  If it weren't for the CCUW, someone would have to take off to get her to these appointments.  It's a great program.
Callaway County United Way Inc	78605		/users/profile/85887	Dustin	General Member of the Public	5	02/27/2011	When you give to Callaway County United Way, you give back to the community.  You create lasting change in peoples lives by addressing the underlying causes of critical community needs and preventing problems from happening in the first place.
Callaway County United Way Inc	78601		/users/profile/85883	alexlhg	Client Served	5	02/27/2011	My mother is a shut in.  She has a hard time caring for herself but we want her to live independently as long as she can.  CCUW funds provide the funding for nutritious meals that are delivered to her every day.  Without the CCUW, my mother would probably have to be in a nursing home or assisted living.  I thank God every day for the CCUW
Callaway County United Way Inc	78595		/users/profile/85877	blakejds	Client Served	5	02/27/2011	Because of funding from the CCUW I got the counseling I needed.  I'd fallen into a drug scene and couldn't get myself out.  Finally I found one of the CCUW agencies and because of them I'm clean today.  The CCUW provides funding so the agency can give me a sliding scale, based on my income.  Even I can afford the counseling I needed.
Callaway County United Way Inc	78593		/users/profile/85875	Johnny	General Member of the Public	5	02/27/2011	You may believe that United Way services are designed for people living in poverty. The truth is one in four people in Callaway County will benefit from a United Way funded agency this year.   It may be the co-worker sitting beside you, it may be your friend, your neighbor, your family member, or one day, it might be you. The United Way provides valuable services for everyone in our community. 
Callaway County United Way Inc	78588		/users/profile/85870	heathersw	Client Served	5	02/27/2011	If it weren't for the CCUW my child would not participate in several programs in the county because my family cannot afford it.  the CCUW makes it possible and provides scholarships to families in need.
Callaway County United Way Inc	78586		/users/profile/85869	Amber	Donor	5	02/27/2011	The United Way is uniquely positioned to help our community because they know how and where funding is needed. They provide vital support to well-known non-profits such as the Boy Scouts and Girl Scouts, as well as non-nationally known charities who likely wouldnt otherwise exist without United Way funding.
Callaway County United Way Inc	78582		/users/profile/85864	wilsonbgb	Volunteer	5	02/27/2011	I am a volunteer for the Callaway County United Way and hope to continue to be one for many years.  They do fantastic work.
Callaway County United Way Inc	78578		/users/profile/85860	gabriellhg	Donor	5	02/27/2011	I give through payroll deductions at work.  I don't even miss the money
Callaway County United Way Inc	78575		/users/profile/85857	sandycd	General Member of the Public	5	02/27/2011	The United Way has been around a long time in Callaway County and do great work
Callaway County United Way Inc	78569		/users/profile/85850	jessesw	Professional with expertise in this field	5	02/27/2011	I have worked with non profit organizations for many years and can say, without a doubt, the Callaway County United Way is one of the best run organizations I've ever seen.  They are well organized and concientious and money is well spent
Callaway County United Way Inc	78564		/users/profile/85845	adamlhg	Volunteer	5	02/27/2011	I have cooked for the radiothon for several years.
Callaway County United Way Inc	78561		/users/profile/85842	nancysw	Client Served	5	02/27/2011	I would not have recieved the services I did to get back on my feet without the callaway county united way.  I volunteer for them now.
Callaway County United Way Inc	78550		/users/profile/85831	Results you can see	General Member of the Public	5	02/27/2011	The United Way brings community partners together to focus on what matters most - - results!
Callaway County United Way Inc	78543		/users/profile/85823	Partner	Donor	5	02/27/2011	When you partner with the United Way, you're assured of making the greatest impact possible. Through your gift, more children achieve success in school, more seniors are able to stay in their own homes, and more of the most vulnerable citizens receive the support they need to live productive, self-sufficient lives. United Way provides leadership, accountability and a focus on results.  A United Way contribution is invested carefully in proven programs that work. Knowledgeable volunteers regularly review and evaluate United Way and the United Way supported programs to ensure financial integrity and effectiveness.
Callaway County United Way Inc	78536		/users/profile/85815	Employee Donor	Donor	5	02/27/2011	My United Way investment, magnified by the investments of others, has the power to bring about changes that matter in the community.  When I contribute, I can help more than one person or one charity.  The United Way is the collective power of caring people working together toward community solutions.
Callaway County United Way Inc	78516		/users/profile/85796	Ken1	Donor	5	02/27/2011	Many of us living in Callaway County are fortunate.  We are a part of a wonderful community but yet, we know we can make it better.   My gift of time and money to the Callaway County United Way will impact the lives of those around me.   We can all make a difference by contributing to the local United Way.
Callaway County United Way Inc	78510		/users/profile/85790	Jeff	General Member of the Public	5	02/27/2011	When I think of all the needs in the area, and how I want to help as much as I can, I get overwhelmed.   But I know that I do make a difference by Living United and giving to the Callaway County  United Way.
Callaway County United Way Inc	78475		/users/profile/85756	Gary	Donor	5	02/27/2011	When I contribute to Callaway County United Way, I know that Im making a real difference in peoples lives, because they measure their results and report them to us. That gives the Callaway County United Way real credibility in my eyes.
Callaway County United Way Inc	78461		/users/profile/85742	Hannah	Donor	5	02/27/2011	Through the Callaway County United Way, my contribution supports the building blocks of better lives and a stronger community.
Callaway County United Way Inc	78457		/users/profile/85739	teel	Donor	5	02/27/2011	So proud of all the United Way does for our community.
Callaway County United Way Inc	78456		/users/profile/85738	Pam1	Donor	5	02/27/2011	The United Way provides the necessary link between people who care and the agencies that offer the assistance.  Together we can help supply the financial aid needed by agencies striving to meet the needs of many people. 
Callaway County United Way Inc	78426		/users/profile/85707	Suzie-Q	Client Served	4	02/27/2011	The YMCA of Callaway County is becoming a wonderful place for everyone!  They not only have terrific workout & social programs, but are also beginning a community garden and children's play area.  My children and I have benefitted from the YMCA.  I sure hope they are able to get the extra funding - it will be put to good use for many, many people!
Callaway County United Way Inc	78408		/users/profile/85685	Friend of Callaway	Donor	5	02/27/2011	Ever since we were young, we've been asked the hypothetical question, "What would you do with a million dollars?" (or something similar to that), and just because it sounded admirable, we would answer, "Give some to charity." 'When the list of charities in our community is presented to us, it can be complicated to keep up with what charity serves what purpose. However, if we donate to the United Way we are giving to 13 local charities at once. 
