org	id	likes	reviewer_url	reviewer	type	rating	date	review
Mission Guatemala Inc	323474		/users/profile/255069	muttmanblue	Volunteer	5	02/20/2017	We had another great experience at Mission Guatemala.  There were 16 on our team, all but two had been there before.  The staff, accommodations, food, transportation, project, and children again exceeded our expectations.  Everything very well organized.  We worked on bathrooms for a remote Mayan village school.  You do not have to be experienced in construction, the local construction team is good at showing you what to do.  There are several nice surprise activities during the week.
Mission Guatemala Inc	279693		/users/profile/255069	muttmanblue	Volunteer	5	02/10/2016	My 4th year at Mission Guatemala.  The staff and support people are great.  The housing facility is very comfortable, the food wonderful, the location beautiful.  The relationship between MG and the Mayan people is very close and the projects are definitely worthwhile.  Our team worked on a two classroom school addition in a village.  The existing classroom is corrugated metal with little light and not a conducive environment for learning.  The people are very appreciative and friendly.  It is very safe.  MG has a couple of surprises during the week which really are fun.
Mission Guatemala Inc	238293		/users/profile/255069	muttmanblue	Volunteer	5	02/20/2015	My 3rd year at MG.  Very well run mission for very needy and appreciative Mayan people.  As a volunteer you will work on projects that make a real difference in lives while getting to know the local children, seeing how they live, and enjoying the beautiful and safe area of Lake Attilan.  The MG personnel, facilities and food are great.  The local workers that MG hires to help the volunteers are knowledgeable and hard working.  The city of Panajachel is delightful and there are some nice surprises during your mission week.  Guatemala City is only a 3 hour flight from Atlanta, Panajachel is a 3 hour drive after that. 
Mission Guatemala Inc	195142		/users/profile/255069	muttmanblue	Volunteer	5	03/03/2014	Mission Guatemala is very well run and organized in helping in many ways the very poor Mayan people in the area of Panajachel on Lake Atitulan.  The projects are important and you can see your progress.  The facilities and food are very good.  The staff is extremely helpful and flexible.  The area is beautiful and the Mayan's are warm and very appreciative.   Very highly recommended.
Mission Guatemala Inc	323348		/users/profile/417668	Writer	Volunteer	4	02/17/2017	The people and the project where very good for our team and more importantly, great for the children on the community served.
Mission Guatemala Inc	323083	2	/users/profile/417277	Perry H.	Volunteer	5	02/13/2017	Spent an incredible week with Mission Guatemala!  Great staff, Great accommodations, and an overall excellent experience.    If you are looking for a well organized mission experience, then Mission Guatemala is the organization for you.  May God Bless Mission Guatemala and the people of this great country!
Mission Guatemala Inc	323082	1	/users/profile/417276	ew1950	Volunteer	5	02/13/2017	 I have been on six international mission trips. This mission trip to Guatemala was by far the best mission trip I have ever been on . The  staff at mission Guatemala was absolutely fabulous.  They make you feel like you are part of their family. They have the love of God and fellow man in their hearts.  I will go back again!!!  Elmer Wallace first united Methodist church new Philadelphia Ohio
Mission Guatemala Inc	323073	2	/users/profile/417258	tcejoe	Volunteer	5	02/13/2017	This was my 4th Central American mission, but the first to Guatemala.  This was by far the best organized as to work, accomodations, scheduling,  etc.  I left feeling like our group had made at least some difference.Very good organization, and ALL the people we dealt with were good!
Mission Guatemala Inc	322726	1	/users/profile/416728	jott11	Volunteer	5	02/06/2017	Mission Guatemala's approach to partnering with surrounding communities resonated my group.  Too many organizations don't do their homework and simply provide "help" that the org thinks people "need".  Mission Guatemala's facilities are top notch, the crew was patient with us non-professionals and was a pleasure to work beside, and Mission Guatemala was very organized throughout the week of service.  Our team would highly recommend them and would go again!
Mission Guatemala Inc	321290		/users/profile/414582	Writer	Volunteer	5	01/15/2017	Ive been able to be a part of two very different yet amazing trips to Guatemala. Mission Guatemala does so much more for the people in the Lake Atitlan area than one could ever imagine. They do the obvious things such as providing medical, dental, & vision services at low costs, providing feeding programs to schools & communities, providing free water filtration systems, building hand washing stations & kitchens at area schools, providing safer wood burning stoves, and running a child sponsorship program, but they also do much more than that. By bringing mission teams in to help with their programs, they are creating revenue for the local vendors in Panajachel, Chichicastenango, & San Juan. Through their multiple programs, they provide employment to many local people at the medical clinic, at the worksites, and at Casa del Rio  the team housing site. They have begun providing sewing classes to the community with plans to offer classes in other specialties also. There is so much that can be said of the wonderful people who are employed by Mission Guatemala. They make everyone feel at ease and welcome. The food is amazing. The housing is beautiful. The views are unlike anything Ive seen before. Because of my experience during these two trips, Ive learned to see the beauty in everything around me also. Just because I dont have those spectacular mountain, lake, & volcano views here doesnt mean that I can find beauty in the farm land, forests, and other things around me here in Indiana. I cant wait to return to Guatemala again!
Mission Guatemala Inc	321250		/users/profile/366656	Chris Verona	Volunteer	5	01/14/2017	Great experience organized by an outstanding organization.  This is my second year on a trip with Mission Guatemala.  The staff was very helpful and the projects directly benefit the communities of San Andres.  They also run medical, dentist, and eye clinics.
Mission Guatemala Inc	276836		/users/profile/366656	Chris Verona	Volunteer	5	01/17/2016	Outstanding mission trip.  Great community interaction and involvement.  
Mission Guatemala Inc	321248		/users/profile/414532	pjm2	Volunteer	5	01/14/2017	Wonderful experience as always!!! So organized and fun!
Mission Guatemala Inc	321247		/users/profile/414531	bhookbiochem	Volunteer	5	01/14/2017	Great experience!  I will be coming back again.  Excellent staff and great organization. 
Mission Guatemala Inc	319580		/users/profile/411244	Kali L.	Volunteer	5	11/29/2016	I went into this trip with an open mind. This was our 1st mission trip & I knew I had nothing to compare it to plus I wanted to be open to see what God had in store for me. I was almost overwhelmed with the "Wow" factory each and every day!  The land is breathe taking! The staff were very helpful & truly kind.  They were also very educated not only with the work of Mission Guatemala but with the country, the people, the communities, the culture. You can tell they have their whole hearts poured into what they do and where God has led them.  The staff are truly an inspiration to me & my family and I are looking forward to returning to Guatemala and working with Mission Guatemala again! What stole my heart were the kids we were able to interact with at the job site and in the different communities.  A lot of times, we go into places like this thinking we are bringing Hope to a lot of people, and we do but the reality is; at least for me is they give us Hope we never knew we needed. Guatemala will forever have a place in my heart and a piece of my heart will forever be in Guatemala :) 
Mission Guatemala Inc	319319		/users/profile/410730	sandyandsteve	Volunteer	5	11/21/2016	Our time with Mission Guatemala was very meaningful and productive.  Everything was very well organized, and because of this, everything flowed very smoothly.  The food was great, the people we worked with were most helpful, and the time went very quickly.  This was a most memorable week, and we would recommend spending time at Mission Guatemala on a work project to anyone.  If you can't go to Guatemala, any contributions you could make to the organization would truly be going to a good cause.
Mission Guatemala Inc	318988		/users/profile/410315	Writer	Volunteer	5	11/16/2016	This was my second mission trip with Mission Guatemala.  I was able to bring my teen-age daughter with me on this trip and we both had a wonderful experience.  The trip is a perfect balance between experiencing the local culture (tourism) and working on a project.  Every adventure is well organized, the food and accomodations are outstanding, and the work was very gratifying.  My daughter has plans to return in 20 months and she wants to bring her sister.  
Mission Guatemala Inc	318742		/users/profile/160836	dmjw1	Volunteer	5	11/11/2016	I just returned from my third mission trip with Mission Guatemala.   Each trip I make I experience  and see first hand the wonderful influence and growth that this organization has had on the San Andreas area.  This organization has gained the utmost respect from the surrounding communities and is now an institution in the Guatemala Highlands in and around the Lake Atitlan region.  I am always impressed with the organization and commitment that Mission Guatemala has to the Mayan communities it serves.  They also do a tremendous job organizing our volunteer mission teams and provide us with superb transfers, accommodations and meals.   I highly recommend them to volunteers who are thinking about mission work for their first time.  You will definitely be in the best of care while accomplishing great good for the communities that you serve.  Mission Guatemala is a safe and caring nonprofit that definitely lives up to their motto, "Do All the Good You Can."  I am definitely a repeat volunteer who will be returning many more times.   Duane Martin, Evansville, Indiana
Mission Guatemala Inc	118245		/users/profile/160836	dmjw1	Volunteer	5	07/12/2012	 I just returned from my first mission trip with Mission Guatemala.  I was so impressed with what Tom and his staff are doing for the people of Guatemala.  They provided such wonderful support to us as we went out to the communities near San Andreas Semetabaj.  Our team installed several stoves near Panamiche and built water storage tanks at Chuti Estancia.   It was a joy to be totally immersed in the beautiful Gautemala culture for one week.  The people are so friendly and express such a beautiful faith and love of family.  You actually feel apart of the Guatemala people as you work beside them and help them enrich their lives through meaningful projects that Mission Guatemala provides.  I was so impressed with the offerings of Tom's clinic near San Andreas and the feeding center and school at Nueva Esperanza.  There are certainly great things happening each day in this area of Guatemala thanks to Mission Guatemala.  I hope to return many more times and be apart of this exciting program.   Duane Martin, Evansville Indiana
Mission Guatemala Inc	318645		/users/profile/409876	jeffreyt	Volunteer	5	11/10/2016	This was my first experience with Mission Guatemala. To say that it was a life changing experience would be a huge under statement. The Mission Guatemala staff aide us throughout the week making the work experience outstanding. There was also the opportunity to enjoy some local culture, cuisine, and shopping. Our group enjoyed our trip and experience so much that we signed up for another trip while completing this one. Thanks again for the most excellent experience. Jeff Whitaker
Mission Guatemala Inc	318505		/users/profile/409690	befjaf	Volunteer	5	11/07/2016	We have been involved with Mission Guatemala for 4 years and served on 3 mission trips. We totally agree with Mission Guatemala's  philosophy and vision.  They are committed to improving Guatemalan lives through education and nutrition.  Our experience has shown that they involve the local community in their decisions and expect participation from them not just hand outs.  They have developed a medical, dental and eye clinic to provide those services to Guatemalans who would otherwise not have it available.
Mission Guatemala Inc	318479		/users/profile/409662	Maria168	Volunteer	5	11/07/2016	Mission Guatemala provided a wonderful place to stay and delicious food. The staff is amazing, kind, and personable. They allowed me to experience the true culture of Guatemala, Panajachel specifically.  Over all, they are doing a great job in helping and connecting to the local communites and they are extremely flexible. They are always striving toward better and greater ways to accomplish their goal, do all the good you can. I love Mission Guatemala. 
Mission Guatemala Inc	318442		/users/profile/409618	Writer	Volunteer	5	11/07/2016	Just returned from a week with our mission team. Good work, good food, good people on the team and in Guatemala. Mission Guatemala is the finest or at least one of the finest groups helping others with whom I have been associated.
Mission Guatemala Inc	318406		/users/profile/409576	James213	Volunteer	5	11/06/2016	I just spent an awesome week with this organization. Very cool to see the many facets of this ministry. 
Mission Guatemala Inc	318391		/users/profile/409559	Annaleisha G.	Volunteer	5	11/06/2016	This was the greatest experience I have ever experienced. What Mission Guatemala does for the surrounding communities is astounding. If it wasn't for Mission Guatemala, kids wouldn't have schools, food or healthcare. I definitely recommend people help Mission Guatemala as often as possible. I definitely want to come back to help out Mission Guatemala 
Mission Guatemala Inc	317164		/users/profile/408345	jtothamo	Volunteer	5	10/31/2016	As I reflect on my 5th trip with Mission Guatemala, I find myself amazed by the incredible ministry of this organization. Mission Guatemala has put together a fantastic opportunity for mission teams to join our efforts together to have a positive impact in the greater San Andreas community. While we may not complete a project on our own, we can see follow the progress and know that we have played a role in improving the health, nutrition, and education of the beautiful people of Guatemala. The staff do a tremendous job of walking alongside teams to make us comfortable in our work  and stay. The construction team does an incredible job making sure each team member, no matter their experience and abilities, have a meaningful task at the worksite. Mission Guatemala does not miss a beat when it comes to providing teams with a life-transforming experience. Not only are teams able to accomplish a great deal of work, the cultural experiences built into the week add a wonderful element. The accommodations at the River House exceed expectations! The rooms are clean, comfortable, and provide a great place for fellowship and rest. The meals provided at the River House and work site are tasty and filling. I have worked with other mission organizations in the states and abroad. Mission Guatemala sets the bar much higher and exceeds my expectations in regards to providing a meaningful mission experience. 
Mission Guatemala Inc	312233		/users/profile/403589	cwestbury87	Volunteer	5	10/19/2016	This was my first time volunteering with Mission Guatemala, and I would highly recommend this organization to anybody looking to do service-focused mission work in the Central America region! The timing of this trip was perfect, as I was going through several transitions in my personal life and this opportunity allowed me time to reflect on the direction I wanted to take once I returned back home . The week went by way too fast, and I wish I could have stayed longer. The staff is wonderful, and I know that I will develop several life-long friendships with the staff. Shout out to Max and Shannon, hearing your love story made me excited to plan my own wedding. When I return, my goal is to have better knowledge of Spanish as that would have been helpful in communicating with the construction crew. Thank you, Mission Guatemala! 
Mission Guatemala Inc	312132		/users/profile/403489	Writer	Volunteer	5	10/19/2016	The Mayan people are lovely people even though by American standards they have nothing. They love the Lord their family and they are happy. We helped Mission Guatemala construct a third floor to Tat Loi a substance abuse treatment center in San Lucas.  
Mission Guatemala Inc	311587		/users/profile/257462	cwestbury	Volunteer	5	10/18/2016	I just led a team to engage in a building project with Mission Guatemala. To say we blessed the Mayan people of Guatemala is a bit misleading as they more than blessed our team.  Not one member of the team left without being changed in BIG ways.  Mission Guatemala does an amazing job of balancing play with work, hiring the indigent Mayans to lead us, thus giving them dignity.  I love the emphasis they have on building relationships.  They go to great lengths to preserve their connections in the community.  Everybody is happy and  it is easy to form deep connections.
Mission Guatemala Inc	196961		/users/profile/257462	cwestbury	Volunteer	5	04/03/2014	Our team helped build a basketball/soccer court during our week in Guatemala.  Not only did we put in long hours to see the work completed so that children in the community could compete with other schools , but Mission Guatemala basically planned a surprise a day for us it seemed.  One of those days was spent visiting a school where a similar court was built and watching students have a fun PE class on it and then got to see the trophies they'd earned as a community on display.  Bringing pride to the community isn't a bad way to go.  Mission Guatemala's focus on relationships first as they listen to community leaders describe their needs......extends to learning about individual team members.  It's just the way they roll.  What's become of that investment in relationships is simply mind boggling.  They are making a difference in these Guatemalan villages....relationship by relationship!  
Mission Guatemala Inc	311247		/users/profile/402590	sonnyourai	Volunteer	5	10/17/2016	This has been the greatest experience of a life time. It all started with the staffs, the mission became a life altering. The joy of unloading 40k lbs. of food to mixing cement by hand. The construction crew was very accommodating to some of us that was not used to working with our hands. Daniele and Orlando made everyone felt like their own family. Went to Guatemala as a stranger left there as a brother.  
Mission Guatemala Inc	300040		/users/profile/390877	Marianna P.	Volunteer	5	08/10/2016	The accommodations were much better than most, as we had hot water and could flush the toilets. Our meals were prepared on site, which probably helped with the expense.The staff of Mission Guatemala were very gracious and friendly, and made it a point to put us in touch with many of the Guatemalan people. The Mission Guatemala staff were accommodating and made themselves available to help us take care of some of the necessary functions, like taking us to the bank to exchange money, allowing us to shop in the markets and assisted us so we got value for our monies spent, had persons to translate, since Mayan dialects were spoken in many of the markets, took us on tours to help us get a feel for the culture, took us out to hear some of the history and lore of Guatemala.The best thing they did was taught us about some of the biggest challenges the people in developing Guatemala face. They constantly are surveying the needs of the native people and adjusting their plans accordingly. They began by opening a medical clinic to treat people, have expanded with an eye clinic where glasses prescriptions can be obtained, have huge nutrition programs (feeding 800+ children each Wednesday), providing nutritional products to moms for preschoolers and providing education scholarships and vocational programs to enable more people to learn a sustainable trade to provide for themselves and their families. And the list goes on...I would not only recommend Mission Guatemala, but hope to return soon to be a part of this amazing mission!
Mission Guatemala Inc	299933		/users/profile/390750	cmkindle	Client Served	5	08/09/2016	Mission Guatemala is a perfect place to take your group!  They arrange everything and even plan some very interesting and fun activities that help you get to know the Guatemalan culture.   We felt our work was very meaningful and hope to go back someday!  
Mission Guatemala Inc	299918		/users/profile/390735	Carrie88	Volunteer	5	08/09/2016	Nothing but great things from this organization! Loved being able to spend the week with them. Great hospitality and personalities. Hope to return!
Mission Guatemala Inc	299852		/users/profile/390665	Writer	Volunteer	5	08/08/2016	Excellent organization with friendly and helpful staff that now feels like family! Very good food and comfortable accommodations (with beautiful grounds and views)  Leaders werehelpful, interesting,  organized and hard-working. We loved building bathrooms for the school in Godinez and having a Vacation Bible School type program in the afternoons for the students. The work was good - the relationships we made were unforgettable!!  I highly recommend Mission Guatemala!
Mission Guatemala Inc	299803		/users/profile/390620	Writer	Volunteer	5	08/08/2016	Excellent Mission experience.  Very professional.  Doing great work for so many!
Mission Guatemala Inc	299669		/users/profile/390571	sc2016	Volunteer	5	08/08/2016	This was the best mission trip I have ever been apart of.  The staff was incredible!  They loved with open arms and always had a smile on their face!  The trip was very organized.  I felt safe at all times.  I had an incredible time and want to return!  Thanks for all that you do in Guatemala!
Mission Guatemala Inc	299635		/users/profile/390555	eaheffron	Volunteer	5	08/08/2016	Mission Guatemala opened our church with open arms and with patient hearts. We built forever friendships with all the workers and staff. Diego, Dave, Caleb, and Ed were outstanding examples of Christ throughout the week. We cannot wait to come back. 
Mission Guatemala Inc	299610		/users/profile/243997	Mini Poo	Volunteer	5	08/08/2016	Great experience! Good food and great place to stay. Loved working with children and building bathrooms at a school in Godinez. 
Mission Guatemala Inc	298856	2	/users/profile/389744	clorch	Volunteer	5	08/01/2016	They are fantastic! I was so impressed by how organized and resourceful they are. They meet with community leaders to hear about their needs and then partner with them to meet those needs. I was there for a week working with a group on a school bathroom, and the crew from Mission Guatemala was wonderful. They worked with us and with each other really well. It was an amazing experience.
Mission Guatemala Inc	298811	2	/users/profile/389697	Writer	Volunteer	5	08/01/2016	So impressed! The Mission Guatemala team is not only highly organized, friendly, helpful and patient with skills-challenged volunteers, they are extremely aware of the surrounding communities' actual needs. Our team was well cared for and almost pampered when not being blessed to put a little sweat equity into the Tat Loy Drug & Alcohol Rehab facility's expansion. Accommodations at the River House in Panajachel were quite nice and transportation to all "excursions" and the worksite were comfortable. I plan to return...and in the meantime encourage our congregation to continue financially supporting Mission Guatemala!
Mission Guatemala Inc	299803		/users/profile/390620	Writer	Volunteer	5	08/08/2016	Excellent Mission experience.  Very professional.  Doing great work for so many!
Mission Guatemala Inc	299669		/users/profile/390571	sc2016	Volunteer	5	08/08/2016	This was the best mission trip I have ever been apart of.  The staff was incredible!  They loved with open arms and always had a smile on their face!  The trip was very organized.  I felt safe at all times.  I had an incredible time and want to return!  Thanks for all that you do in Guatemala!
Mission Guatemala Inc	299635		/users/profile/390555	eaheffron	Volunteer	5	08/08/2016	Mission Guatemala opened our church with open arms and with patient hearts. We built forever friendships with all the workers and staff. Diego, Dave, Caleb, and Ed were outstanding examples of Christ throughout the week. We cannot wait to come back. 
Mission Guatemala Inc	299610		/users/profile/243997	Mini Poo	Volunteer	5	08/08/2016	Great experience! Good food and great place to stay. Loved working with children and building bathrooms at a school in Godinez. 
Mission Guatemala Inc	298856	2	/users/profile/389744	clorch	Volunteer	5	08/01/2016	They are fantastic! I was so impressed by how organized and resourceful they are. They meet with community leaders to hear about their needs and then partner with them to meet those needs. I was there for a week working with a group on a school bathroom, and the crew from Mission Guatemala was wonderful. They worked with us and with each other really well. It was an amazing experience.
Mission Guatemala Inc	298811	2	/users/profile/389697	Writer	Volunteer	5	08/01/2016	So impressed! The Mission Guatemala team is not only highly organized, friendly, helpful and patient with skills-challenged volunteers, they are extremely aware of the surrounding communities' actual needs. Our team was well cared for and almost pampered when not being blessed to put a little sweat equity into the Tat Loy Drug & Alcohol Rehab facility's expansion. Accommodations at the River House in Panajachel were quite nice and transportation to all "excursions" and the worksite were comfortable. I plan to return...and in the meantime encourage our congregation to continue financially supporting Mission Guatemala!
Mission Guatemala Inc	298591		/users/profile/389474	pampango	Volunteer	5	07/30/2016	We were impressed with the staff of Mission Guatemala and the overall organization.  This is our first time to join an oversea mission trip, which was coordinated by Faith United Methodist Church in Xenia, Ohio and the experience in terms of accommodations, work load and schedule was just right for first timers.  Mission Guatemala has accomplished significant achievements in their six years of existence in improving the living conditions of the residents in the San Andres area.  
Mission Guatemala Inc	298262	1	/users/profile/338169	jwhembree	Volunteer	5	07/27/2016	I have been going on short term mission trips for over 30 years. Mission Guatemala offers one of the best all around mission experiences that I have had the opportunity to be involved with. Can't wait to return again next year!
Mission Guatemala Inc	250330	1	/users/profile/338169	jwhembree	Volunteer	5	07/28/2015	Tom Heaton, Dave Burns, and their team do a fantastic job! Excellent understanding of the people, communities, and accessing the needs.  I have done volunteer work on short term mission trips for over 30 years and this organization is one of the best!
Mission Guatemala Inc	298204		/users/profile/389051	Nita3	Volunteer	5	07/26/2016	This was my 6th mission trip to Guatemala, my first with Mission Guatemala. I really liked the team facilities...this allowed us to become friends with the other teams working the same week. I like the concept of construction projects that align with the MG goals of health care and improved nutrition. Last year my team worked on a cafeteria for a school, this year we worked on building restrooms at the primary  school in Godinez.  As a retired teacher, I know how important both of these projects are to the success of student learning. Our team has reserved the same time frame for next year and I hope very much to return to work with the MG staff and the wonderful folks of Guatemala!!!
Mission Guatemala Inc	298129		/users/profile/388975	katmangione	Volunteer	5	07/26/2016	Spent just over a week at Mission Guatemala working on a bathroom for a school in Godinez. What an awesome opportunity.  The staff at M.G. took great care of us during our stay!  Meals and accommodations were outstanding.  Loved making new friends and strengthening relationships with old friends! 
Mission Guatemala Inc	298104	1	/users/profile/388942	LeighWWW	Volunteer	5	07/26/2016	Mission Guatemala fills real needs, rather than imposing its own agenda on the people of Guatemala.  It values all people and respects local customs and traditions while helping to better the lives of others.  I have participated in two mission trips with Mission Guatemala.  In the first (2013), a group from my local (Texas) church helped build a bathroom for a school in Caliaj.  In the afternoons, we did VBS type activities with the children.  We also changed water filters for a community dependent on filters for clean water.   In the second trip (2016), we helped add on a floor to Tat-Loy Drug and Alcohol Rehabilitation center.  In both trips, we had very comfortable accommodations, were fed very well, and were given opportunities to learn more about the Mayan culture.  There was a nice mix of work and leisure time.  Most importantly to me, the people involved--cooks, translators, drivers, construction workers, staff, etc.--were all SO kind and engaging.  I feel like I have friends in Guatemala now, and I'm looking forward to my next trip!
Mission Guatemala Inc	297895		/users/profile/388717	jodicjernigan	Volunteer	5	07/24/2016	Mission Guatemala is well organized and runs smoothly by dedicated Christians. The lodging is the best for mission work with 3 meals a day. Best mission experience ever. I am totally commuted now to Mission Guatemala and will be returning.
Mission Guatemala Inc	297234		/users/profile/388014	Writer	Volunteer	5	07/19/2016	Best stay yet after two other trips. Hotel stay was great and work projects were well organized.
Mission Guatemala Inc	297051		/users/profile/387824	J.E.S.	Volunteer	5	07/18/2016	Mission Guatemala is set in the beautiful Lake Atitlan  area familiar to many as a tourist destination. But, beyond what most tourists see are the lives of many Mayan people who work day to day in their towns and villages overcoming poverty. Mission Guatemala not only steps in to help these people, but connects the volunteers who participate with the real people and their real lives. 
Mission Guatemala Inc	296076		/users/profile/386842	Writer	Volunteer	4	07/13/2016	I'm the pastor of a church that brought a work team to Mission Guatemala, and I was very impressed, not only with how they worked with our team (providing instruction, materials, hospitality, and such), but also with how they work with the communities in which they serve -- not telling the communities what they need, but LISTENING to the communities and working with the local people to assess and address the needs.  If there was any disappointment for me as a pastor, it was the apparent lack of intentionality when it comes to addressing SPIRITUAL needs in the communities.  However, this is not to take anything away from the excellent work they do in addressing issues of health, education, and such.  And it would certainly not keep us from returning to Mission Guatemala with another team.
Mission Guatemala Inc	295601		/users/profile/386385	Lisa559	Volunteer	5	07/12/2016	Very well organized.  The people running Mission Guatemala care about their work, their volunteers, and the people of Guatemala.  They run a wonderful program allowing the volunteers to work with native Guatemalans on projects, educating the volunteers about the Mayan culture and allowing the volunteers some free time to see Panajachel and San Juan del Lago.  I would recommend this nonprofit to everyone with a heart for service.
Mission Guatemala Inc	294671		/users/profile/385412	jkanthony92	Volunteer	5	07/04/2016	Mission Guatemala is making a real impact on the communities it serves.  Their projects are relevant and meaningful and they equip volunteers with the knowledge and tools necessary to successfully deliver them.  The in country staff is wonderfully patient and supportive.  
Mission Guatemala Inc	293963		/users/profile/384652	Megan120	Volunteer	5	06/27/2016	Mission Guatemala provided us with an outstanding week long immersive experience. We were able to work alongside amazing people doing construction at Tat Loy rehabilitation center but also getting to experience the culture of Guatemala and the Mayan people.  Trips to Panajachel and San Juan were fantastic. Learning about the medical clinic, school feeding programs, educational scholarship opportunities, and other great work of Mission Guatemala was inspiring.  Accommodations and food were excellent. Travel and scheduling were easy and well planned. Most importantly, the people were wonderful to work with. I will definitely be going back to Mission Guatemala! 
Mission Guatemala Inc	293958		/users/profile/384642	Janette F	Volunteer	5	06/27/2016	Just finished my second trip to Mission Guatemala, and all I can say is - amazing week!  Mission Guatemala embodies all that a missions organization should be!!  They provide a safe, comfortable place for teams to reside during their week and are staffed by a wonderful group of people.  Mission Guatemala works with communities to give them a hand up, not a hand out.  MG staff are careful to build relationships with the local communities they work with.  The Mayan workers at our site were patient and kind as they provided us with the skills we needed to complete our project.  Our worksite was a fun, productive place for everyone.  Diego, our team leader, was extremely thoughtful and organized.  He made sure we were provided with the tools we needed to complete our project while making sure we had time to build relationships and learn about the culture of Guatemala.  We can't wait to return for another trip.
